ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
395,Renault Kwid,"5,16,000",2022,39227,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-renault-kwid-2022-cars-hyderabad-10495459797/,https://fastly-production.24c.in/hello-ar/dev/uploads/5f1621ef-fa1a-4355-bcb0-5d53ab5e461a/0cf48131-957c-4475-8c68-a9f17f1602dd/43.jpg?w=690&auto=format
396,Honda City,"4,33,000",2013,94287,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-honda-city-2013-cars-hyderabad-10462819740/,https://fastly-production.24c.in/hello-ar/dev/uploads/897f79ba-4ae5-4a1d-918f-69bfb08e28e3/bba6c5ec-1a13-4ae7-9648-5751562ba0c1/43.jpg?w=690&auto=format
397,Honda Brio,"3,66,000",2013,70771,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-honda-brio-2013-cars-hyderabad-10461859795/,https://fastly-production.24c.in/hello-ar/dev/uploads/bd631434-8a0f-48e8-9418-87bbd9d08031/6bdf79df-fc60-4f51-8688-01a0ebaf2d84/43.jpg?w=690&auto=format
398,Hyundai Creta,"9,88,000",2017,64951,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-creta-2017-cars-hyderabad-10455753710/,https://fastly-production.24c.in/hello-ar/dev/uploads/40339172-75ef-4690-9674-bb0f39512175/381b7c67-5389-4b83-b595-a64e04075e6c/43.jpg?w=690&auto=format
399,Tata ALTROZ,"7,93,000",2021,48431,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-tata-altroz-2021-cars-hyderabad-19216353755/,https://fastly-production.24c.in/hello-ar/dev/uploads/2e1437ec-a47a-44b4-a020-fb1ed0a904f8/b891671c-b8b2-45ea-8fca-05b26a280457/43.jpg?w=690&auto=format
400,Toyota YARIS,"10,16,000",2020,32806,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-toyota-yaris-2020-cars-hyderabad-10461757756/,https://fastly-production.24c.in/hello-ar/dev/uploads/0277d569-7b76-427a-ae15-f774e21ef36b/88a15497-6359-45ba-b649-a7e03aa35390/43.jpg?w=690&auto=format
401,Maruti Baleno,"6,64,000",2017,50750,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-hyderabad-10458256752/,https://fastly-production.24c.in/hello-ar/dev/uploads/f67a0b74-6f43-4b5b-9237-46d8c0b4eb78/acf37ac2-cf05-47b9-af3f-d5f955c676eb/43.jpg?w=690&auto=format
402,Hyundai Elite i20,"7,22,000",2020,53876,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-elite-i20-2020-cars-hyderabad-10469850725/,https://fastly-production.24c.in/hello-ar/dev/uploads/ca9764dd-99bc-4531-b75b-839838a0eeb4/f636f3b4-97fc-460f-97f1-1bb39702d146/43.jpg?w=690&auto=format
403,Maruti Alto 800,"2,82,000",2017,117467,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-alto-800-2017-cars-hyderabad-10488211737/,https://fastly-production.24c.in/hello-ar/dev/uploads/93ee74af-b0b3-4097-897f-cf382cd43baa/35ace91e-e704-4bff-b14b-1fd496ae8503/43.jpg?w=690&auto=format
404,Maruti Wagon R 1.0,"3,06,000",2013,92195,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2013-cars-hyderabad-10440617759/,https://fastly-production.24c.in/hello-ar/dev/uploads/297f2dc4-feb4-4b74-b63a-4d3ac24aef12/a827c2ed-fe86-45f0-b4ff-03a74ae7d985/43.jpg?w=690&auto=format
405,Tata Tiago,"4,82,000",2018,71275,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-tata-tiago-2018-cars-hyderabad-10448558751/,https://fastly-production.24c.in/hello-ar/dev/uploads/3898e2b7-571c-454c-8e90-e890cad4d0ba/e6e094d6-7f1e-4fff-b8b7-ff94743a4da7/43.jpg?w=690&auto=format
406,Maruti Swift,"4,21,000",2013,69428,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2013-cars-hyderabad-10477551780/,https://fastly-production.24c.in/hello-ar/dev/uploads/df41dc55-ff55-4e00-837f-98d0a07acb30/bc8aed8d-e51f-4b89-b817-4ddc3de6d47e/43.jpg?w=690&auto=format
407,Tata Tiago,"5,94,000",2021,62832,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-tata-tiago-2021-cars-hyderabad-10497459718/,https://fastly-production.24c.in/hello-ar/dev/uploads/6d136a91-0f92-42f8-88a4-42db2d4d40ba/d7e7b52a-fe7b-4c71-b4a1-5afacb7261ac/43.jpg?w=690&auto=format
408,Honda City,"7,41,000",2017,53456,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-honda-city-2017-cars-hyderabad-10465759711/,https://fastly-production.24c.in/hello-ar/dev/uploads/799c2e85-d59a-4c85-bdd8-91128ba121d8/50255e65-e2ef-4962-825b-bd776401d1cf/44.jpg?w=690&auto=format
409,Tata Harrier,"17,65,000",2021,70076,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-tata-harrier-2021-cars-hyderabad-10447571792/,https://fastly-production.24c.in/hello-ar/dev/uploads/684aaa92-a930-46cd-990d-77831a97f446/430d2f7d-dfc4-4dff-a375-3628944f4d32/44.jpg?w=690&auto=format
410,Hyundai Grand i10,"4,00,000",2013,77945,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2013-cars-hyderabad-10453355714/,https://fastly-production.24c.in/hello-ar/dev/uploads/50f2c54e-d712-493e-b3e7-aef4f915f215/53193053-6b47-44db-bfce-996c5e0ac67d/44.jpg?w=690&auto=format
411,Renault Kwid,"4,23,000",2019,51237,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-renault-kwid-2019-cars-hyderabad-10482371719/,https://fastly-production.24c.in/hello-ar/dev/uploads/fdae2d11-cb4c-428d-a889-8787be2f284f/1fa820cf-87a0-45d1-8070-836e5b9bb0be/43.jpg?w=690&auto=format
412,Maruti Dzire,"7,36,000",2017,53873,DIESEL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-dzire-2017-cars-hyderabad-10470614730/,https://fastly-production.24c.in/hello-ar/dev/uploads/df16c923-6b67-4e19-84b5-1b154ac94c95/a344dcdd-4f09-40e2-b900-62527d0cead6/43.jpg?w=690&auto=format
413,Maruti Alto K10,"2,11,000",2012,91131,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-alto-k10-2012-cars-hyderabad-10415459775/,https://fastly-production.24c.in/hello-ar/dev/uploads/f151dffe-40fc-4d54-a423-835a5ce06768/dd3f5890-9798-45dd-949a-030e29b43757/43.jpg?w=690&auto=format
414,Hyundai i10,"3,06,000",2012,66044,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-i10-2012-cars-hyderabad-10410750755/,https://fastly-production.24c.in/hello-ar/dev/uploads/a9f1c40d-86ae-46e7-882d-d767a790a264/e9cac457-68bf-4c9b-99a2-5ac5751610ee/44.jpg?w=690&auto=format
415,Mahindra Scorpio,"9,93,000",2018,94623,DIESEL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-mahindra-scorpio-2018-cars-hyderabad-10411657715/,https://fastly-production.24c.in/hello-ar/dev/uploads/980ef548-47dd-4e49-89b3-b9b4b49689b9/ebaeab62-f1af-4888-9e8a-19242d8ea463/43.jpg?w=690&auto=format
416,Honda City,"6,02,000",2016,87335,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-honda-city-2016-cars-hyderabad-10463011771/,https://fastly-production.24c.in/hello-ar/dev/uploads/95ff593f-c628-490e-b8de-53a2ae8742f8/e55dd41e-fd65-44e4-aed2-121306a787d3/44.jpg?w=690&auto=format
417,Volkswagen Vento,"10,10,000",2020,45949,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-volkswagen-vento-2020-cars-hyderabad-10469018745/,https://fastly-production.24c.in/hello-ar/dev/uploads/9ffcea17-0756-4593-908b-814d1a478735/9ea2565b-33fa-4f17-9adb-99f38b1beb3c/43.jpg?w=690&auto=format
418,Hyundai New Elantra,"12,08,000",2018,46379,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-new-elantra-2018-cars-hyderabad-10436553781/,https://fastly-production.24c.in/hello-ar/dev/uploads/50070c94-0283-4bc8-94a0-7a995d5bb661/8e6a1e60-8f06-4dcd-97c1-ba9b8f257084/44.jpg?w=690&auto=format
419,Maruti S PRESSO,"3,79,000",2019,99003,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-s-presso-2019-cars-hyderabad-10426510743/,https://fastly-production.24c.in/hello-ar/dev/uploads/e41606bf-a934-4cdb-9848-a2bcc54d22fe/8687a0e8-6324-4b49-a6f6-9ab0bff6ee26/43.jpg?w=690&auto=format
420,Hyundai NEW SANTRO,"5,08,000",2019,29200,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-new-santro-2019-cars-hyderabad-10462912764/,https://fastly-production.24c.in/hello-ar/dev/uploads/adf4ab45-def1-4a36-ae3b-73e62383ceb8/1d67180d-1b50-4a40-9118-72586f4b78ed/44.jpg?w=690&auto=format
421,Maruti Baleno,"6,63,000",2018,89242,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-baleno-2018-cars-hyderabad-10406717725/,https://fastly-production.24c.in/hello-ar/dev/uploads/dc80972b-cd89-4fb3-b038-66b81311bdb3/853466d0-c284-4df5-be9d-9ce1dd219348/43.jpg?w=690&auto=format
422,Tata ALTROZ,"7,88,000",2020,19942,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-tata-altroz-2020-cars-hyderabad-10436759736/,https://fastly-production.24c.in/hello-ar/dev/uploads/6533d12e0151697b3a57f4f0/3114a352-6a59-4807-a84c-142687ea3e1b/slot/1-7-Exterior-10436759736-3162d1fd5f134bb9a161fc175b4817c3-Exterior-6.jpg?w=690&auto=format
423,Maruti Swift,"4,21,000",2013,72205,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2013-cars-hyderabad-10443813709/,https://fastly-production.24c.in/hello-ar/dev/uploads/dc8d472f-3570-4efb-8f71-c592026077d9/83acf609-05d2-42f6-bff0-44ba8fa32c3f/43.jpg?w=690&auto=format
424,Hyundai Grand i10,"5,48,000",2017,62750,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-hyderabad-10428614788/,https://fastly-production.24c.in/hello-ar/dev/uploads/646c949ec3bf7ada23a24f38/34a0d1f2-c6b5-4fb8-8e8c-7af7277241ab/slot/10428614788-4bf47878d643412b9742d9d6e5e12def-Exterior-8.jpg?w=690&auto=format
425,Hyundai Grand i10,"4,80,000",2017,82163,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-hyderabad-10436818764/,https://fastly-production.24c.in/hello-ar/dev/uploads/8cdb31d9-9aa0-4dd3-8f4a-d8d494d7de5e/4c8a900f-fc72-40d8-bbe1-633963e6ca48/44.jpg?w=690&auto=format
426,Datsun Redi Go,"4,60,000",2021,28292,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-datsun-redi-go-2021-cars-hyderabad-10455956791/,https://fastly-production.24c.in/hello-ar/dev/uploads/eaf823ee-ccc3-49aa-8d36-8f5be7ed4470/c38f67c9-5b8e-43b4-aac3-f3b5a09c140b/44.jpg?w=690&auto=format
427,Maruti S PRESSO,"4,88,000",2021,56399,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-s-presso-2021-cars-hyderabad-10463657716/,https://fastly-production.24c.in/hello-ar/dev/uploads/8e545d49-7803-4455-9a56-c9db749f27ba/45e96ad1-6822-4da9-a3cd-13a648e0af16/43.jpg?w=690&auto=format
428,Maruti Celerio,"4,47,000",2018,117924,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-celerio-2018-cars-hyderabad-10414315719/,https://fastly-production.24c.in/hello-ar/dev/uploads/3b26b8cb-137f-4f5c-ad32-d09aa0bdc3af/ef293dea-ddbe-42f1-adc9-eb0f87de6968/44.jpg?w=690&auto=format
429,Renault Kwid,"4,12,000",2019,60004,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-renault-kwid-2019-cars-hyderabad-10484955755/,https://fastly-production.24c.in/hello-ar/dev/uploads/b80803d7-2f3d-4ec0-a0c6-347ec1c218a7/52b7efc7-5b14-4a3c-b97e-4eb66037c9b8/43.jpg?w=690&auto=format
430,Maruti Swift,"4,17,000",2012,99071,DIESEL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2012-cars-hyderabad-10420853789/,https://fastly-production.24c.in/hello-ar/dev/uploads/86fda9a6-9d78-421f-98e6-4a50b9039a90/e2ca9969-77b4-4612-91a5-9930c8160071/43.jpg?w=690&auto=format
431,Maruti Swift Dzire,"6,15,000",2015,89997,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-dzire-2015-cars-hyderabad-10452214754/,https://fastly-production.24c.in/hello-ar/dev/uploads/bd7e3460-6440-4a3f-8913-54537cfadb08/faa9dc6c-8ca5-46b9-b17e-9488ba189a07/45.jpg?w=690&auto=format
432,Hyundai Elite i20,"5,55,000",2016,89224,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-elite-i20-2016-cars-hyderabad-10484610745/,https://fastly-production.24c.in/hello-ar/dev/uploads/dea5510b-3d6e-4983-a8ed-7dad47ea8b73/3e4c39f8-74aa-482d-8901-4953286cd3ec/43.jpg?w=690&auto=format
433,Renault Duster,"10,80,000",2020,105595,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-renault-duster-2020-cars-hyderabad-10484251714/,https://fastly-production.24c.in/hello-ar/dev/uploads/4bf342aa-80a0-4bf0-9059-fd848b54e2a6/911057d7-b80a-4c62-b7ec-a8b76787635d/43.jpg?w=690&auto=format
434,Volkswagen Ameo,"5,64,000",2018,31048,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-volkswagen-ameo-2018-cars-hyderabad-10456255731/,https://fastly-production.24c.in/hello-ar/dev/uploads/2dd10ff6-e16f-42e2-b94f-913b72db0bfb/4414b534-671b-4ee4-bc0e-a7f026431565/44.jpg?w=690&auto=format
435,Maruti Baleno,"8,36,000",2021,45356,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-baleno-2021-cars-hyderabad-10465259753/,https://fastly-production.24c.in/hello-ar/dev/uploads/52c28c73-135f-4c34-b444-a91f2ab418db/a97ec784-481b-4cc4-a73c-e3c2da826a14/43.jpg?w=690&auto=format
436,Maruti Alto 800,"2,39,000",2014,80702,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-alto-800-2014-cars-hyderabad-10414258775/,https://fastly-production.24c.in/hello-ar/dev/uploads/09ed823b-9b70-43b2-9c1b-de26b4ad3d5c/0ed7d909-08ab-40e2-83eb-899d1db1f45d/43.jpg?w=690&auto=format
437,Hyundai GRAND I10 NIOS,"6,97,000",2020,33909,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2020-cars-hyderabad-10415252718/,https://fastly-production.24c.in/hello-ar/dev/uploads/09a58cf5-fa00-46f1-8341-b125b694d8ca/fe534405-494f-4fce-8984-42e7b6ed074e/44.jpg?w=690&auto=format
438,Skoda Rapid,"7,42,000",2016,100615,DIESEL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-skoda-rapid-2016-cars-hyderabad-10466219728/,https://fastly-production.24c.in/hello-ar/dev/uploads/f2ceec96-362c-4a0f-b9f6-5545c29d105b/e694f878-c1df-4583-a1de-7d752c741e7b/44.jpg?w=690&auto=format
439,Maruti New Wagon-R,"5,42,000",2019,92829,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-new-wagon-r-2019-cars-hyderabad-10490656735/,https://fastly-production.24c.in/hello-ar/dev/uploads/6ce0737a-2c5e-4e8b-a30e-20ca50968f7f/3c7551ab-c503-4244-9115-306dee21cdd9/44.jpg?w=690&auto=format
440,Honda Brio,"3,04,000",2012,69408,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-honda-brio-2012-cars-hyderabad-10491710785/,https://fastly-production.24c.in/hello-ar/dev/uploads/492ad3b3-a284-49d0-8aa9-f862c535702b/3df1e03a-7a64-480a-87d2-382e261253ef/43.jpg?w=690&auto=format
441,Renault TRIBER,"6,81,000",2021,18272,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-renault-triber-2021-cars-hyderabad-10454516729/,https://fastly-production.24c.in/hello-ar/dev/uploads/187a3f37-9ade-4396-bc2e-219dd8e5228a/f3e8dbc7-b72e-4c02-b632-cd54f54d3a2e/44.jpg?w=690&auto=format
442,Honda City,"4,91,000",2014,124781,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-honda-city-2014-cars-hyderabad-10428317740/,https://fastly-production.24c.in/hello-ar/dev/uploads/8c58251c-bf8e-4ba6-a294-5c813e6d9de3/d395c5e4-1492-46bb-bc4c-eda172e947cb/43.jpg?w=690&auto=format
443,Hyundai NEW I20,"9,29,000",2021,19168,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-new-i20-2021-cars-hyderabad-10436059794/,https://fastly-production.24c.in/hello-ar/dev/uploads/247448db-f1f2-4c2c-9a09-634242255c6c/c3d4349c-b13c-4d73-92ec-259c18567df4/43.jpg?w=690&auto=format
444,Maruti Alto,"3,43,000",2019,32607,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-alto-2019-cars-hyderabad-10496413766/,https://fastly-production.24c.in/hello-ar/dev/uploads/a16b5208-7ad6-407d-8b5c-54fdaaf6f7eb/a5cad0a2-dd1a-4bef-b3f5-26197b146a16/43.jpg?w=690&auto=format
445,Honda Amaze,"4,41,000",2015,56891,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-honda-amaze-2015-cars-hyderabad-10422953739/,https://fastly-production.24c.in/hello-ar/dev/uploads/c9784c92-543f-4092-9b2b-f6dff9962076/38497744-b687-43df-823e-854f358d2134/43.jpg?w=690&auto=format
446,Ford Figo Aspire,"6,65,000",2021,29246,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-ford-figo-aspire-2021-cars-hyderabad-10428753798/,https://fastly-production.24c.in/hello-ar/dev/uploads/117fb7a0-9eea-4b9d-bf8e-ecc18bf88851/3597984f-acb2-44c6-89db-32954c24cdca/43.jpg?w=690&auto=format
447,Datsun Go,"4,23,000",2019,64447,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-datsun-go-2019-cars-hyderabad-10485755718/,https://fastly-production.24c.in/hello-ar/dev/uploads/1968e624-2da8-42a2-bfe0-2a6f10820f6f/cf6dc423-7d22-402d-8a48-fa7c832f24ac/44.jpg?w=690&auto=format
448,Hyundai AURA,"7,87,000",2020,59429,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-aura-2020-cars-hyderabad-10409551781/,https://fastly-production.24c.in/hello-ar/dev/uploads/0cf1ee4e-07c8-4c87-9d41-bbd0d8ff08d1/8145653f-0ad6-4efa-b472-ec77498ea74d/43.jpg?w=690&auto=format
449,Maruti Wagon R 1.0,"2,84,000",2012,113543,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2012-cars-hyderabad-10440319741/,https://fastly-production.24c.in/hello-ar/dev/uploads/dab2edfd-9903-4b9b-ad12-cffde174adb3/98581767-aa0d-4e5b-be3a-e578e761ea3a/43.jpg?w=690&auto=format
450,Maruti Swift Dzire,"4,22,000",2013,80375,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-dzire-2013-cars-hyderabad-10439658710/,https://fastly-production.24c.in/hello-ar/dev/uploads/3bd82163-3d51-4801-aa5d-a60d3fe0d369/84a77170-b847-4da6-b442-ed2baa6a8ed2/43.jpg?w=690&auto=format
451,Hyundai i10,"3,34,000",2013,57078,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-hyundai-i10-2013-cars-hyderabad-10469312722/,https://fastly-production.24c.in/hello-ar/dev/uploads/f6df4a0a-eb47-4bf2-939f-7138f4a65f93/cd7f21de-c23b-4246-9fc1-08f95f3a6c70/44.jpg?w=690&auto=format
452,Maruti Swift,"5,79,000",2016,58671,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2016-cars-hyderabad-10411650795/,https://fastly-production.24c.in/hello-ar/dev/uploads/47b587bc-e3fe-4b71-bab7-836c4ec83a76/3adfa0f3-c910-4826-bae9-c00a9f030c5c/43.jpg?w=690&auto=format
453,Datsun Go,"3,64,000",2018,62680,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-datsun-go-2018-cars-hyderabad-10441350790/,https://fastly-production.24c.in/hello-ar/dev/uploads/9d235774-c946-40d7-a2d3-cef43df52569/78c03f05-6dfa-46e4-8d59-b485e40b7570/43.jpg?w=690&auto=format
454,Maruti Celerio,"5,02,000",2019,84161,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-celerio-2019-cars-hyderabad-10462159713/,https://fastly-production.24c.in/hello-ar/dev/uploads/5fc790f2-d9ae-4c6f-af27-ce6d12d10a54/a04069f8-180f-4cf6-8526-5fe5b7c59d5f/43.jpg?w=690&auto=format
455,Hyundai Grand i10,"6,22,000",2019,99758,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2019-cars-hyderabad-10432758713/,https://fastly-production.24c.in/hello-ar/dev/uploads/02df3207-30e9-47a5-b6fe-b0ea708c1d5e/b3c5f142-35d3-4939-991c-b7d3393a5fca/44.jpg?w=690&auto=format
456,Maruti Celerio,"4,92,000",2018,67553,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-celerio-2018-cars-hyderabad-10452552718/,https://fastly-production.24c.in/hello-ar/dev/uploads/29718368-5262-4119-b455-7e15c852fbc4/f159a0af-57c0-4c75-bf96-e04dc2ed888a/43.jpg?w=690&auto=format
457,Tata NEXON,"9,82,000",2021,33090,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-tata-nexon-2021-cars-hyderabad-10452874746/,https://fastly-production.24c.in/hello-ar/dev/uploads/589e4681-af08-4b9d-aea8-9e361ca7bc5c/64c193eb-2239-4d09-849d-a49dd7af82f7/45.jpg?w=690&auto=format
458,Ford FREESTYLE,"6,32,000",2019,44591,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-ford-freestyle-2019-cars-hyderabad-10443059752/,https://fastly-production.24c.in/hello-ar/dev/uploads/ea213cb6-b066-43ed-bc88-e31b65795303/450c8140-59f6-41ef-a6ef-948aeae99df0/43.jpg?w=690&auto=format
459,Honda City,"4,29,000",2012,89619,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-honda-city-2012-cars-hyderabad-10416810705/,https://fastly-production.24c.in/hello-ar/dev/uploads/c52e7a45-801b-4083-a294-9cc64a6db877/16b5de76-3eeb-4077-b55e-26b478549d98/44.jpg?w=690&auto=format
460,Hyundai i10,"3,23,000",2011,75552,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-hyderabad-10446357775/,https://fastly-production.24c.in/hello-ar/dev/uploads/b20e3272-7087-4858-84ac-89593a6bce20/407ad1ec-86d0-4c40-b0e7-1a5cc5bf5589/44.jpg?w=690&auto=format
461,Honda City,"6,53,000",2016,73472,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-honda-city-2016-cars-hyderabad-10498355715/,https://fastly-production.24c.in/hello-ar/dev/uploads/cb30f09f-3319-43e9-834b-5abe3e10bbd8/afc682b7-29fd-4158-9db3-62061559eb84/43.jpg?w=690&auto=format
462,Maruti Wagon R 1.0,"3,06,000",2012,42217,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2012-cars-hyderabad-10481919722/,https://fastly-production.24c.in/hello-ar/dev/uploads/e2212593-7cd9-4930-b05b-a03806a87616/f409198c-5f08-4291-abd6-d31265834c83/43.jpg?w=690&auto=format
463,Volkswagen Ameo,"6,62,000",2018,90944,DIESEL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-volkswagen-ameo-2018-cars-hyderabad-10481255710/,https://fastly-production.24c.in/hello-ar/dev/uploads/7ec5eeaa-858e-4a09-99e2-39f12e42b9ab/0d2d5813-93ab-4f17-9fe3-5de03a78deee/43.jpg?w=690&auto=format
464,Jeep Compass,"14,24,000",2018,85152,DIESEL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-jeep-compass-2018-cars-hyderabad-10409954787/,https://fastly-production.24c.in/hello-ar/dev/uploads/0c935f69-440c-4c43-ae50-b9a6e8350550/8a1cc011-fb61-49e0-9edf-c718cd8b8f11/43.jpg?w=690&auto=format
465,Renault Kwid,"4,41,000",2020,22726,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-renault-kwid-2020-cars-hyderabad-10455815713/,https://fastly-production.24c.in/hello-ar/dev/uploads/b4f1489a-82ac-4865-9345-62821ae63d8e/10d727f6-8dd3-4c97-89ef-4a8a067018ec/43.jpg?w=690&auto=format
466,Datsun Go,"4,22,000",2018,70200,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-datsun-go-2018-cars-hyderabad-10493555779/,https://fastly-production.24c.in/hello-ar/dev/uploads/068b1c56-0050-4977-b8fe-87b351900034/00777d12-1e16-4785-bcc7-e3ba637e9075/43.jpg?w=690&auto=format
467,Honda City,"5,68,000",2015,85871,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-honda-city-2015-cars-hyderabad-10401217739/,https://fastly-production.24c.in/hello-ar/dev/uploads/dcb6025f-3704-47f9-abc4-f1db8601d4b9/00efcb3e-7cb4-434d-acf9-fd97b32992be/43.jpg?w=690&auto=format
468,Maruti Swift,"7,51,000",2022,23808,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2022-cars-hyderabad-10435751734/,https://fastly-production.24c.in/hello-ar/dev/uploads/2a3b3d49-a951-48ed-a014-98e69e2f6a20/32d670f7-909a-485c-b488-677af211f8da/43.jpg?w=690&auto=format
469,Datsun Redi Go,"3,97,000",2020,16000,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-datsun-redi-go-2020-cars-hyderabad-10470052714/,https://fastly-production.24c.in/hello-ar/dev/uploads/0315a87d-5e3a-4413-8d44-ffeea64d0c59/a84e1b87-acd2-4b66-bdaa-b3bd0a36b77d/43.jpg?w=690&auto=format
470,Hyundai i10,"3,61,000",2013,97681,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-i10-2013-cars-hyderabad-10499156786/,https://fastly-production.24c.in/hello-ar/dev/uploads/120ecca8-50e8-40f5-ab31-b8d9fe861668/4eab5211-c471-44e8-8f3f-15a3480b2539/43.jpg?w=690&auto=format
471,Hyundai AURA,"7,45,000",2020,39886,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-aura-2020-cars-hyderabad-10401551752/,https://fastly-production.24c.in/hello-ar/dev/uploads/116bbd94-60bc-48d4-83f7-a622cde69c9f/21d26399-03bd-4e40-bb60-ed39e11e4060/43.jpg?w=690&auto=format
