ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
393,Maruti Baleno,"6,31,000",2019,22016,PETROL,"Chhatarpur, Delhi",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-new-delhi-10530158759/,https://fastly-production.24c.in/hello-ar/dev/uploads/6524015ec3c802c2bc4b4a96/15995f64-8600-484d-935d-f0c601acbc43/slot/1-7-Exterior-10530158759-20d3beae13d94ba08f3cac1c912d1765-Exterior-7.jpg?w=690&auto=format
394,Maruti Alto,"1,47,000",2011,48387,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-maruti-alto-2011-cars-ghaziabad-10529215703/,https://fastly-production.24c.in/hello-ar/dev/uploads/8e5bf0ad-7da4-4932-9270-10f255248b1a/8eb674f5-c109-4656-aea3-75f684a2209b/42.jpg?w=690&auto=format
395,Maruti XL6,"9,93,000",2019,47082,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-maruti-xl6-2019-cars-noida-10528855727/,https://fastly-production.24c.in/hello-ar/dev/uploads/6540eaec461a9f73d365d9f6/080f821c-7f52-4e4e-acb8-94850269eb5c/slot/1-7-Exterior-10528855727-0c11af71adcf452aaa8babc34ceabf00-Exterior-6.jpg?w=690&auto=format
396,Honda Amaze,"7,03,000",2019,35459,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-honda-amaze-2019-cars-ghaziabad-10525554727/,https://fastly-production.24c.in/hello-ar/dev/uploads/6538e0793dc95f22d251880a/f6187b94-671b-481b-8c18-71c4923fedde/slot/1-6-Exterior-10525554727-0fa16000fc444289b9b1869ea7e79df1-Exterior-7.jpg?w=690&auto=format
397,Maruti Dzire,"7,46,000",2019,84007,DIESEL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-maruti-dzire-2019-cars-new-delhi-10524750715/,https://fastly-production.24c.in/hello-ar/dev/uploads/3170ae74-0d62-45a8-b839-9e440fa71e79/06152fe0-369c-49b9-aa85-15ab5c12a75e/43.jpg?w=690&auto=format
398,Hyundai Creta,"10,10,000",2018,85031,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-hyundai-creta-2018-cars-ghaziabad-10524151773/,https://fastly-production.24c.in/hello-ar/dev/uploads/47eb25d1-9a59-47f2-8d55-4bd565842544/dce19180-3e28-4788-8fec-173d96895652/43.jpg?w=690&auto=format
399,Hyundai Grand i10,"5,42,000",2018,63838,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-hyundai-grand-i10-2018-cars-new-delhi-10521754725/,https://fastly-production.24c.in/hello-ar/dev/uploads/654375fe88dd7b6b3eacf338/d41715b3-fe16-4b7f-9980-9bb4db452fc9/slot/1-7-Exterior-10521754725-7fe65b7ae17f4bb59c90536ce432ebb1-Exterior-7.jpg?w=690&auto=format
400,Honda Amaze,"3,59,000",2015,92348,PETROL,"Chhatarpur, Delhi",https://www.cars24.com/buy-used-honda-amaze-2015-cars-new-delhi-10521457772/,https://fastly-production.24c.in/hello-ar/dev/uploads/74a6aa31-6fb8-460d-9178-85e77ec6dd75/8f84a10a-53a7-4926-956a-5a30892f87b4/42.jpg?w=690&auto=format
401,Hyundai GRAND I10 NIOS,"6,95,000",2021,42116,CNG,"Sector-18, Noida",https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2021-cars-noida-10521150728/,https://fastly-production.24c.in/hello-ar/dev/uploads/48a13a50-d2b6-4827-8f36-4f6edf2f7edf/2ad5ac1e-18b5-4722-8ee8-5738f4e35edf/43.jpg?w=690&auto=format
402,Maruti Swift,"5,07,000",2017,42019,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-maruti-swift-2017-cars-ghaziabad-10520659732/,https://fastly-production.24c.in/hello-ar/dev/uploads/6533a921d276ee76c4e1833d/b0b57e36-2f97-4654-8e64-25e7f29cabf0/slot/1-7-Exterior-10520659732-2a65963d8db44ba581191c856c54290b-Exterior-7.jpg?w=690&auto=format
403,Hyundai Elite i20,"6,22,000",2016,61222,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-hyundai-elite-i20-2016-cars-noida-10519914710/,https://fastly-production.24c.in/hello-ar/dev/uploads/79ebe45d-4d8a-47fa-9543-ec32949cadd2/e8c68825-1ad0-42d3-90e0-de3e4e290372/42.jpg?w=690&auto=format
404,Maruti Swift Dzire,"2,03,000",2011,71515,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-maruti-swift-dzire-2011-cars-noida-10519419780/,https://fastly-production.24c.in/hello-ar/dev/uploads/63a1b36f-66c4-418b-ab86-e19c4a09dafd/43f2cc5e-3ee1-4cef-b11d-9280bfa6b236/43.jpg?w=690&auto=format
405,Maruti Baleno,"5,37,000",2018,106711,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-maruti-baleno-2018-cars-ghaziabad-10519416731/,https://fastly-production.24c.in/hello-ar/dev/uploads/64885f4df14c9769758f8a85/e71ac8b8-cf2e-4ee6-a68b-5e78aae7418c/slot/10519416731-2590697e7b55461e96f8e7dd91a3ed10-Exterior-8.jpg?w=690&auto=format
406,Honda City,"7,14,000",2016,42180,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-honda-city-2016-cars-new-delhi-10518716762/,https://fastly-production.24c.in/hello-ar/dev/uploads/64c24c033560c055e97be80e/1b98bdf7-3f2e-4a70-891c-a47c27ee65fb/slot/10518716762-96f69de212324697ac2a9621484afb80-Exterior-7.jpg?w=690&auto=format
407,Toyota Glanza,"8,69,000",2021,11428,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-toyota-glanza-2021-cars-noida-10517554721/,https://fastly-production.24c.in/hello-ar/dev/uploads/6540ebbc368dd4359e309d69/76d414ec-3ca8-43a9-b65d-324a7b4702c0/slot/1-7-Exterior-10517554721-f69aa23ad1dd47579b3e4f7f2dda4204-Exterior-7.jpg?w=690&auto=format
408,Maruti Swift,"4,73,000",2019,52654,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-maruti-swift-2019-cars-noida-10515671736/,https://fastly-production.24c.in/hello-ar/dev/uploads/aa5f9d60-2a9d-460c-a03e-1568d2dc8474/3bbf2a24-f8d9-40e4-8aa6-92725cbcd7f7/42.jpg?w=690&auto=format
409,Mahindra XUV500,"9,12,000",2018,75908,DIESEL,"Sector-18, Noida",https://www.cars24.com/buy-used-mahindra-xuv500-2018-cars-noida-10513771720/,https://fastly-production.24c.in/hello-ar/dev/uploads/710392b6-355b-4dc8-8d39-5c528a1db4f9/c2c17892-8e4f-4c84-a0bc-6cdba99f63c6/45.jpg?w=690&auto=format
410,Hyundai i20,"2,33,600",2011,40739,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-hyundai-i20-2011-cars-ghaziabad-10513657776/,https://fastly-production.24c.in/hello-ar/dev/uploads/583bb0b8-525e-488a-a249-bb9c69c571ed/2417c53f-8831-444b-a0a6-376edfea4d2f/42.jpg?w=690&auto=format
411,Maruti Vitara Brezza,"7,34,000",2018,89578,DIESEL,"Sector-18, Noida",https://www.cars24.com/buy-used-maruti-vitara-brezza-2018-cars-noida-10512971723/,https://fastly-production.24c.in/hello-ar/dev/uploads/a9a6c5d5-177a-41cd-9496-d7e548236757/94e0e2a9-6767-4492-9027-c81cfe00dd99/43.jpg?w=690&auto=format
412,Honda City,"8,74,000",2017,58193,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-honda-city-2017-cars-ghaziabad-10512813704/,https://fastly-production.24c.in/hello-ar/dev/uploads/64b644d87bf35e4594219344/4f76d48d-e385-4501-b833-75faa456d550/slot/10512813704-0c1da55fd5fa40f48680c4d8e6bad57f-Exterior-7.jpg?w=690&auto=format
413,Honda Amaze,"7,92,000",2020,14553,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-honda-amaze-2020-cars-new-delhi-10512755734/,https://fastly-production.24c.in/hello-ar/dev/uploads/d6056202-6540-4fe7-9922-53654b503a0d/f8f9284d-a3b1-4b89-9b74-646a08a62217/42.jpg?w=690&auto=format
414,Honda Brio,"2,31,000",2013,76756,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-honda-brio-2013-cars-noida-10511915700/,https://fastly-production.24c.in/hello-ar/dev/uploads/dc23806e-bf8a-4de2-a3d3-7d386678898a/bc1e1855-4ad6-4b5f-aa66-e46836519c72/42.jpg?w=690&auto=format
415,Hyundai Creta,"6,99,000",2015,51205,PETROL,"Chhatarpur, Delhi",https://www.cars24.com/buy-used-hyundai-creta-2015-cars-new-delhi-10511050734/,https://fastly-production.24c.in/hello-ar/dev/uploads/a7e0e6f5-3660-4da9-ab9e-db58c0ef534c/673791a4-679a-47a2-9237-5486dff5378e/42.jpg?w=690&auto=format
416,Hyundai Creta,"8,35,000",2017,89823,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-hyundai-creta-2017-cars-gurgaon-10510552781/,https://fastly-production.24c.in/hello-ar/dev/uploads/74e846c8-84dd-48a6-ae52-dbef9f66781d/42282afb-2b6e-4022-9e4c-3e659104148d/43.jpg?w=690&auto=format
417,Honda City,"7,02,000",2017,56359,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-honda-city-2017-cars-faridabad-10509451796/,https://fastly-production.24c.in/hello-ar/dev/uploads/bc1f3f2c-ed62-4ae0-b623-fb22bf8ff71d/69d0ad14-d25c-4cfe-bb58-2bb8966098e7/43.jpg?w=690&auto=format
418,Honda Amaze,"8,33,000",2022,14041,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-honda-amaze-2022-cars-noida-10508954736/,https://fastly-production.24c.in/hello-ar/dev/uploads/87477362-a458-4d4c-9b3c-7c660ca97b4e/894f33ca-f66c-4249-a073-6f39c68bf602/43.jpg?w=690&auto=format
419,Toyota URBAN CRUISER,"8,67,000",2021,22809,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-toyota-urban-cruiser-2021-cars-noida-10508756717/,https://fastly-production.24c.in/hello-ar/dev/uploads/5f0c7728-8db4-4ab1-bfbf-642eb7888246/2bc644c9-578a-48af-9fe9-da18c1b5ceb1/42.jpg?w=690&auto=format
420,Maruti BREZZA,"11,98,000",2023,11610,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-maruti-brezza-2023-cars-ghaziabad-10508657716/,https://fastly-production.24c.in/hello-ar/dev/uploads/381e863b-3abf-48f8-9efe-9e615d2e93e9/2161212e-be4f-40c9-aa46-b3adc377b9d0/43.jpg?w=690&auto=format
421,Maruti Ciaz,"6,60,000",2017,44150,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-maruti-ciaz-2017-cars-noida-10508652739/,https://fastly-production.24c.in/hello-ar/dev/uploads/4ce95893-e58f-49a5-ad1f-bdee29d4c208/d374d5e8-4659-499e-91f1-3606552c42a3/43.jpg?w=690&auto=format
422,Maruti Wagon R 1.0,"2,76,000",2015,84518,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2015-cars-noida-10508112701/,https://fastly-production.24c.in/hello-ar/dev/uploads/52a8fcfd-2d59-49cb-a256-c474b017c1c8/7dbd2797-d355-4804-966e-7b3daa7ba492/43.jpg?w=690&auto=format
423,Maruti Baleno,"5,91,000",2017,26451,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-ghaziabad-10507756734/,https://fastly-production.24c.in/hello-ar/dev/uploads/652d22d74580230b089b418b/379f0fee-22ac-4714-8cf5-8b53ab0e27d5/slot/1-6-Exterior-10507756734-5a5943d85da9484da6f745196bab587c-Exterior-7.jpg?w=690&auto=format
424,Maruti Baleno,"6,04,000",2019,41331,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-gurgaon-10507454731/,https://fastly-production.24c.in/hello-ar/dev/uploads/653d0e509f8036de36a40c5b/89077768-a081-44a9-8ac1-70df38a28d11/slot/1-5-Exterior-10507454731-f152ea6fa0ae49549d999f7a65239389-Exterior-7.jpg?w=690&auto=format
425,Honda WR-V,"7,17,000",2017,38192,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-honda-wr-v-2017-cars-noida-10506852773/,https://fastly-production.24c.in/hello-ar/dev/uploads/d4629e97-66b1-44c8-a659-0cb6bd97fa77/4040f89d-c152-4ab3-957a-5a605f54be0f/43.jpg?w=690&auto=format
426,Maruti Celerio,"4,00,000",2016,53338,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-maruti-celerio-2016-cars-gurgaon-10506851717/,https://fastly-production.24c.in/hello-ar/dev/uploads/faa517ca-dcad-43f4-a472-1f79757e131a/7e5cbc08-3d60-4a56-b762-fbf12168932f/43.jpg?w=690&auto=format
427,Maruti Celerio,"4,33,000",2019,39403,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-maruti-celerio-2019-cars-noida-10506818722/,https://fastly-production.24c.in/hello-ar/dev/uploads/4c7227e0-fd38-46d6-8cf0-6d2234012737/1ed70ed5-8d15-4446-a0bc-19011c395577/42.jpg?w=690&auto=format
428,Maruti Baleno,"5,41,000",2017,83136,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-noida-10506350736/,https://fastly-production.24c.in/hello-ar/dev/uploads/2f799eb5-14c4-4676-a342-bbc1ee9be5c1/0d318550-1fb5-4092-a541-0c9b40f98759/43.jpg?w=690&auto=format
429,Maruti Swift,"2,62,000",2012,54412,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-maruti-swift-2012-cars-noida-10506014700/,https://fastly-production.24c.in/hello-ar/dev/uploads/e3e647eb-0272-4f8f-8904-76816c15c34f/9aec3604-b429-444c-99d9-49882f760648/42.jpg?w=690&auto=format
430,Honda Jazz,"5,69,000",2017,93616,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-honda-jazz-2017-cars-ghaziabad-10504758719/,https://fastly-production.24c.in/hello-ar/dev/uploads/ceafbccf-eb1e-4f64-a1cf-2d3d9ab578e9/9cfa49c3-a12c-4793-9934-902ccfb92ad3/43.jpg?w=690&auto=format
431,KIA SELTOS,"10,05,000",2020,35087,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-kia-seltos-2020-cars-noida-10504551783/,https://fastly-production.24c.in/hello-ar/dev/uploads/653392ffdc6b4399c0ccfb3c/901ad776-e6ea-4b88-91a3-1e88e161ff88/slot/1-7-Exterior-10504551783-d22a688f9a934e519513f5253622be47-Exterior-7.jpg?w=690&auto=format
432,Hyundai GRAND I10 NIOS,"7,94,000",2022,42466,DIESEL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2022-cars-faridabad-10504454718/,https://fastly-production.24c.in/hello-ar/dev/uploads/a89974d2-90d1-42d8-933a-d2a67926788b/565eabf2-4489-40ee-8a03-c4af25e10344/42.jpg?w=690&auto=format
433,Toyota URBAN CRUISER,"8,42,000",2021,61959,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-toyota-urban-cruiser-2021-cars-ghaziabad-10504453721/,https://fastly-production.24c.in/hello-ar/dev/uploads/653faa3c96fd003fb7e0f485/ef94f49d-226a-4c32-b35c-9d2ecfa433ea/slot/1-7-Exterior-10504453721-96780797c7f949f69a10cb1a3cbdb0f6-Exterior-7.jpg?w=690&auto=format
434,Honda Jazz,"5,49,000",2017,79328,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-honda-jazz-2017-cars-ghaziabad-10503850782/,https://fastly-production.24c.in/hello-ar/dev/uploads/35cd6da0-fc60-41e8-837a-7483fd4375f7/fc83a71e-9b47-4c7a-97fb-c0fe81b4095e/43.jpg?w=690&auto=format
435,Maruti Swift,"5,03,000",2020,35647,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-maruti-swift-2020-cars-noida-10502415751/,https://fastly-production.24c.in/hello-ar/dev/uploads/e584f16b-7ce6-4cc4-97e9-df42e8aef073/d1435cc9-fe5c-4b20-9618-a30506783d6c/42.jpg?w=690&auto=format
436,Tata TIGOR,"6,55,000",2021,38511,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-tata-tigor-2021-cars-noida-10501452718/,https://fastly-production.24c.in/hello-ar/dev/uploads/64e9e785a3660a18512fd9ac/82b2a2bf-30d7-4de1-8d6c-23c3b4b5c50c/slot/10501452718-a409405549d7469592941b151d936abf-Exterior-7.jpg?w=690&auto=format
437,Maruti Baleno,"5,60,000",2018,99901,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-baleno-2018-cars-faridabad-10501357738/,https://fastly-production.24c.in/hello-ar/dev/uploads/374d6642-71fc-4860-8fc3-51095946cd0e/11106b30-7d8d-4cca-a366-4d0ea5024164/43.jpg?w=690&auto=format
438,Honda City,"7,57,000",2018,80673,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-honda-city-2018-cars-ghaziabad-10501254777/,https://fastly-production.24c.in/hello-ar/dev/uploads/ba22c10a-13dd-43fe-ac2d-4f2d9bd31e92/f704f0a2-8a9d-4382-8435-60843178fe7d/43.jpg?w=690&auto=format
439,Maruti Celerio,"3,82,000",2015,32068,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-maruti-celerio-2015-cars-new-delhi-1050118704/,https://fastly-production.24c.in/hello-ar/dev/uploads/cb19d7a2-f7c3-4123-b0bb-13d4ecce80ae/b7c20775-6b3e-421f-bf27-1bf02bc2a053/42.jpg?w=690&auto=format
440,Hyundai Creta,"7,59,000",2017,57613,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-hyundai-creta-2017-cars-ghaziabad-10199758791/,https://fastly-production.24c.in/hello-ar/dev/uploads/713e5e15-1e6d-4ad4-adfe-8e841e9b69b4/68222a5c-909e-4069-af7d-eef0a09b9266/42.jpg?w=690&auto=format
441,Maruti Baleno,"5,07,000",2019,32804,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-noida-10199714755/,https://fastly-production.24c.in/hello-ar/dev/uploads/bad67a03-fd75-42db-810d-cdaa2c52d821/099ff4b0-f90b-4618-b5a2-4ccaab38fe36/43.jpg?w=690&auto=format
442,Maruti Alto K10,"3,19,000",2017,35495,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-alto-k10-2017-cars-faridabad-10199655752/,https://fastly-production.24c.in/hello-ar/dev/uploads/c783e8e8-8ef7-487a-975d-3de41cc5c4b2/21f4bcac-fe14-45db-b6d1-89c71225bac1/42.jpg?w=690&auto=format
443,Maruti Baleno,"5,25,000",2017,42531,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-gurgaon-10199350777/,https://fastly-production.24c.in/hello-ar/dev/uploads/64df0ce10ca02dccce173987/276fb716-bb27-4d42-83f0-59467f992d0b/slot/10199350777-64cc268a63944a34bc508aee3c92ba46-Exterior-7.jpg?w=690&auto=format
444,Nissan MAGNITE,"9,93,000",2022,39698,PETROL,"Chhatarpur, Delhi",https://www.cars24.com/buy-used-nissan-magnite-2022-cars-new-delhi-10199159783/,https://fastly-production.24c.in/hello-ar/dev/uploads/9ba69ba3-19c5-4753-8cdc-975b99622e01/7e500b94-9079-48d4-9a85-198ddd35257c/43.jpg?w=690&auto=format
445,Maruti Baleno,"4,59,000",2016,77611,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-baleno-2016-cars-gurgaon-10199153752/,https://fastly-production.24c.in/hello-ar/dev/uploads/369e76ea-27e7-4ca4-9973-ec6c6d556cfb/ea2a1c18-97b8-4dd1-8dfb-613470967c15/43.jpg?w=690&auto=format
446,Maruti Celerio,"4,97,000",2019,39547,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-celerio-2019-cars-new-delhi-10198554792/,https://fastly-production.24c.in/hello-ar/dev/uploads/3fdf4892-0f69-4dbd-8c49-f85becac9d55/458e885b-0f86-4c78-a232-3cf9e4770314/43.jpg?w=690&auto=format
447,Maruti Alto K10,"2,37,000",2014,36364,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-alto-k10-2014-cars-faridabad-10197955788/,https://fastly-production.24c.in/hello-ar/dev/uploads/395f5128-6359-49bf-9455-8e6f1f954f14/fae62808-7ba5-4dcc-807b-4c2560745690/42.jpg?w=690&auto=format
448,Toyota Etios,"6,04,000",2018,23654,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-toyota-etios-2018-cars-ghaziabad-10197758714/,https://fastly-production.24c.in/hello-ar/dev/uploads/64f56e633eb360b846b9d675/0a13a544-34e6-449d-8ffd-3c3f2fbe689d/slot/10197758714-9652fc7b5318499e95a72cbeb9dbe4c4-Exterior-7.jpg?w=690&auto=format
449,Ford Ecosport,"6,00,000",2017,70115,CNG,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-ford-ecosport-2017-cars-new-delhi-10197654782/,https://fastly-production.24c.in/hello-ar/dev/uploads/ea4fdf51-9383-4ac2-9704-2c23225012c3/bae106f6-105f-4359-aa05-662875e0bff2/44.jpg?w=690&auto=format
450,Maruti Swift,"3,34,000",2013,67305,CNG,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-maruti-swift-2013-cars-ghaziabad-10197619763/,https://fastly-production.24c.in/hello-ar/dev/uploads/fba0cf89-134e-4edb-9fd1-bae8ce6b10e3/55671147-523c-40d2-9c5a-832ef35921c1/43.jpg?w=690&auto=format
451,Hyundai AURA,"7,58,000",2022,10401,CNG,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-hyundai-aura-2022-cars-new-delhi-10197254755/,https://fastly-production.24c.in/hello-ar/dev/uploads/64f9abdde41d5dbc6400f719/07e629f2-884c-47df-9f4e-75be63542b7a/slot/10197254755-8489066dd1b44b3899f3c5aba230ce18-Exterior-7.jpg?w=690&auto=format
452,Hyundai i10,"1,65,000",2011,38095,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-faridabad-10197217712/,https://fastly-production.24c.in/hello-ar/dev/uploads/6107fb59-aedc-438f-9835-8a79845644b0/2da8db60-157e-4b78-817e-9629b72c9de2/42.jpg?w=690&auto=format
453,Ford Ecosport,"8,60,000",2019,40738,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-ford-ecosport-2019-cars-ghaziabad-10197154755/,https://fastly-production.24c.in/hello-ar/dev/uploads/9d280a55-a451-4b47-b921-ae0b65d431ca/e64e92f4-05e0-454b-bc8b-2da992a8a44b/43.jpg?w=690&auto=format
454,Maruti Alto K10,"2,58,000",2014,28092,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-maruti-alto-k10-2014-cars-noida-10196517704/,https://fastly-production.24c.in/hello-ar/dev/uploads/5caf7b73-cb39-46a1-ab96-f3b9cc6c182e/d6e678e2-1015-4fcd-b9aa-9f67f9f51bd8/42.jpg?w=690&auto=format
455,Hyundai Grand i10,"4,20,000",2017,45674,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-noida-10196515769/,https://fastly-production.24c.in/hello-ar/dev/uploads/52b0fc7e-a972-4572-8d0c-3f0c0484e67d/b700fc37-7b4a-4ca6-9418-0a872c941742/43.jpg?w=690&auto=format
456,Honda Brio,"2,41,000",2013,56545,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-honda-brio-2013-cars-faridabad-10196056794/,https://fastly-production.24c.in/hello-ar/dev/uploads/3a953b76-1e5e-4aa2-ab7e-8003e2480b46/5244995a-2ae1-484c-9729-f96018abbb76/42.jpg?w=690&auto=format
457,Honda Amaze,"6,02,000",2018,89580,DIESEL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-honda-amaze-2018-cars-new-delhi-10196054778/,https://fastly-production.24c.in/hello-ar/dev/uploads/ae58d962-dcad-414f-99fd-5167fd86e304/686a4b79-1751-4394-bfdb-1476abbbcb2b/42.jpg?w=690&auto=format
458,Maruti Dzire,"5,83,000",2019,30444,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-dzire-2019-cars-gurgaon-10195278763/,https://fastly-production.24c.in/hello-ar/dev/uploads/1563d6a4-8076-4e76-918f-2f6259dc13d9/8b2cd94d-0959-42af-bcd0-7dc7e199c97e/43.jpg?w=690&auto=format
459,Maruti S PRESSO,"5,23,000",2020,7440,CNG,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-maruti-s-presso-2020-cars-gurgaon-10194952735/,https://fastly-production.24c.in/hello-ar/dev/uploads/65367d976732955f7711873f/36ccb830-077b-4fb4-b083-3780d0459382/slot/1-7-Exterior-10194952735-865af146fb7b4f6fb8671388d230bd62-Exterior-7.jpg?w=690&auto=format
460,Honda WR-V,"7,11,000",2017,61608,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-honda-wr-v-2017-cars-faridabad-10194757789/,https://fastly-production.24c.in/hello-ar/dev/uploads/652fe18d659c78fb80d20610/78a79782-d420-4979-88b3-9a6bb2399252/slot/1-7-Exterior-10194757789-0b24c1ee93da4ef1bf54b49aa35db8ee-Exterior-7.jpg?w=690&auto=format
461,Maruti Wagon R 1.0,"3,76,000",2018,33443,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2018-cars-faridabad-10194718742/,https://fastly-production.24c.in/hello-ar/dev/uploads/b8a85efd-4194-40a4-a0b2-08048a0b8f3a/0010884e-1260-4527-90ca-200de03f2705/43.jpg?w=690&auto=format
462,Maruti Wagon R 1.0,"3,87,000",2017,80484,CNG,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2017-cars-new-delhi-10194710701/,https://fastly-production.24c.in/hello-ar/dev/uploads/4be89a7a-ac3f-4160-b476-4adc1bc936f1/b82875af-6a9e-46ee-aacd-1e425d3914ea/43.jpg?w=690&auto=format
463,Maruti S PRESSO,"4,07,000",2020,65935,CNG,"Sector-18, Noida",https://www.cars24.com/buy-used-maruti-s-presso-2020-cars-noida-10194654799/,https://fastly-production.24c.in/hello-ar/dev/uploads/64d9dc73a6a17f9f55be7fe8/813d40df-7423-44dd-8145-7c1e5bf79637/slot/101946-4.JPG?w=690&auto=format
464,Honda City,"7,14,000",2017,77395,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-honda-city-2017-cars-gurgaon-10194455731/,https://fastly-production.24c.in/hello-ar/dev/uploads/8517f09f-2220-4e31-bcda-7eeb82810049/26cbca90-86cf-4516-ab92-0ef94f7152cd/43.jpg?w=690&auto=format
465,Hyundai NEW SANTRO,"4,83,000",2019,27991,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-hyundai-new-santro-2019-cars-new-delhi-10194011747/,https://fastly-production.24c.in/hello-ar/dev/uploads/1b37f876-022e-4976-b893-8cd135ae7951/cfceded7-2e1f-4941-91f8-b9ef9884725d/43.jpg?w=690&auto=format
