ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
339,Hyundai Grand i10,"4,81,000",2016,38193,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-2016-cars-pune-10685954726/,https://fastly-production.24c.in/hello-ar/dev/uploads/2afe1956-4eba-479f-9980-1666bb939307/1251a1e5-4aa9-4472-8f82-08aef14be5da/45.jpg?w=690&auto=format
340,Hyundai i10,"2,45,000",2011,77971,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-pune-10682753750/,https://fastly-production.24c.in/hello-ar/dev/uploads/0c370def-7ec1-41ae-be18-d5bf19c69674/1c2c6e54-abc8-4b0d-a818-a7b0a203eee1/46.jpg?w=690&auto=format
341,Tata ALTROZ,"7,17,000",2021,10093,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-tata-altroz-2021-cars-pune-10385916758/,https://fastly-production.24c.in/hello-ar/dev/uploads/ba431701-1c32-4a4a-a4ae-403e60f9b327/168708d0-e091-49f4-bc52-146254af7edf/44.jpg?w=690&auto=format
342,Maruti Swift Dzire,"4,81,000",2013,49605,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-swift-dzire-2013-cars-pune-10672159787/,https://fastly-production.24c.in/hello-ar/dev/uploads/72875856-093c-4fae-8a19-6e72f5be23ff/4641b9a1-7155-417c-8586-f7a863d0948b/45.jpg?w=690&auto=format
343,Maruti Alto 800,"2,64,000",2013,76915,CNG,"Undri, Pune",https://www.cars24.com/buy-used-maruti-alto-800-2013-cars-pune-10663856713/,https://fastly-production.24c.in/hello-ar/dev/uploads/c3a3809a-3291-4824-920a-f09546a57dd0/f00d4a65-905a-4b8a-9dfc-d329fe771960/45.jpg?w=690&auto=format
344,Maruti Baleno,"6,78,000",2017,36081,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-pune-10628451788/,https://fastly-production.24c.in/hello-ar/dev/uploads/8b49b86e-ff7f-4d2c-8660-7a59c4ad9f42/38d253c0-22bc-4174-8e5f-01658f7e341f/46.jpg?w=690&auto=format
345,Maruti Ciaz,"6,75,000",2017,59028,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-ciaz-2017-cars-pune-10640916745/,https://fastly-production.24c.in/hello-ar/dev/uploads/67d30449-b7f6-4c26-a17b-e1032c12395a/fea4b9c6-4924-45e4-9d9c-3c5f844237f2/45.jpg?w=690&auto=format
346,Hyundai Eon,"2,32,000",2012,59377,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-eon-2012-cars-pune-10690813742/,https://fastly-production.24c.in/hello-ar/dev/uploads/21af5358-661e-4dd5-b0db-44dd0092d764/b76a66aa-52c8-4c1a-8bd1-6babdc4cb483/46.jpg?w=690&auto=format
347,Volkswagen Polo,"8,35,000",2019,41330,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-volkswagen-polo-2019-cars-pune-10654656738/,https://fastly-production.24c.in/hello-ar/dev/uploads/7e433f8d-9c3a-412c-aaf4-cd55d04518c5/cbba7a8d-b35d-4ce6-8a20-08baccc3e475/46.jpg?w=690&auto=format
348,Maruti S PRESSO,"4,39,000",2020,57924,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-s-presso-2020-cars-pune-10629958732/,https://fastly-production.24c.in/hello-ar/dev/uploads/54df4981-fa19-4fbf-91e0-204f2bbbbc2d/61505613-acf3-4d76-867f-9cb76115f405/46.jpg?w=690&auto=format
349,Hyundai Eon,"2,97,000",2014,35281,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-eon-2014-cars-pune-10628258793/,https://fastly-production.24c.in/hello-ar/dev/uploads/bc741f33-918c-44d1-b132-410194e381d4/fae037b2-c519-422a-8651-51f879b85540/46.jpg?w=690&auto=format
