ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
231,Maruti Suzuki Baleno Delta Petrol,6.34 Lakh,2017,38000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/baleno/delta-petrol-kukatpally-2017/10475942/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/RygxqsptReW1ac1cmc3fqQ/tab/file.JPG?w=300&dpr=1.0
232,Kia Seltos HTX G,13.88 Lakh,2021,28000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/kia/seltos/htx-g-hafeezpet-2021/10631929/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/nzELE8j6Q1GNSTx8BQATww/tab/file.JPG?w=300&dpr=1.0
233,Honda Jazz S CVT,5.99 Lakh,2017,70000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/jazz/s-cvt-kondapur-2017/10070208/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/5AqX3ug0QUCOH57HQPYPNQ/tab/file.JPG?w=300&dpr=1.0
234,Hyundai Venue SX 1.0 Turbo DCT,11.60 Lakh,2021,16000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/venue/sx-10-turbo-dct-kondapur-2021/10617282/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/kQNizCjtR_OJquRfjN%2B_oA/tab/file.JPG?w=300&dpr=1.0
235,Renault Duster 85 PS RxE,4.51 Lakh,2014,84000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/duster/85-ps-rxe-kukatpally-2014/4936868/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/hJXOrMtiR4%2Bv78D_8vhrVQ/tab/file?w=300&dpr=1.0
236,Hyundai i20 Active 1.4 SX,6.90 Lakh,2015,70000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/i20-active/14-sx-kondapur-2015/8338591/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/uDHzbncnQQ6d7DDdw7XUyQ/tab/file.JPG?w=300&dpr=1.0
237,Honda WR-V VX i-VTEC,7.15 Lakh,2017,41000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/wr-v/vx-i-vtec-kukatpally-2017/9801393/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/KA2UEuK3RKiJt%2BJFcLBVTA/tab/file.JPG?w=300&dpr=1.0
238,Hyundai Creta 1.6 SX,10.99 Lakh,2017,109000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/16-sx-uppal-2017/10794328/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/8QF0i%2BLrTZ%2BVPWLjU1Wc3Q/tab/file.JPG?w=300&dpr=1.0
239,Skoda Rapid New Style TDI AT,7.89 Lakh,2018,120000,Diesel,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/rapid-new/style-tdi-at-kukatpally-2018/10552209/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/%2BNSm3suhRR2ZwhtD3t5bKQ/tab/file.JPG?w=300&dpr=1.0
240,Renault Captur RXT Diesel Dual Tone,7.86 Lakh,2017,62000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/captur/rxt-diesel-dual-tone-uppal-2017/9942596/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/eyciWfwuTviiAT99TOX_hA/tab/file.JPG?w=300&dpr=1.0
241,Kia Sonet GTX Plus 1.5,13.24 Lakh,2021,18000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/kia/sonet/gtx-plus-15-uppal-2021/10773544/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/p%2BIsrenHRlSSyDDI5I_ZPg/tab/file.JPG?w=300&dpr=1.0
242,Honda City ZX CVT,8.29 Lakh,2017,87000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/city/zx-cvt-uppal-2017/10531785/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/pFzQoYErTvq2ltLcZwB6zg/tab/file.JPG?w=300&dpr=1.0
243,MG Motors Hector Plus Sharp 2.0 Diesel Turbo MT 6-STR,17.87 Lakh,2021,55000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mg-motors/hector-plus/sharp-20-diesel-turbo-mt-6str-hafeezpet-2021/10749243/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/epewbJODRtiMHZGTsVdtDg/tab/file.JPG?w=300&dpr=1.0
244,Hyundai i20 Active 1.2 S,6.99 Lakh,2018,41000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/i20-active/12-s-uppal-2018/10566812/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/xcq0rBseRhGHFWi3O5uJGA/tab/file.JPG?w=300&dpr=1.0
245,Skoda Slavia Style 1.0L TSI MT,14.82 Lakh,2022,29000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/slavia/style-10l-tsi-mt-uppal-2022/10712707/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/mjTYoinqS82wAIjiwnREBQ/tab/file.JPG?w=300&dpr=1.0
246,Mahindra XUV500 W10,11.33 Lakh,2016,92000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/xuv500/w10-uppal-2016/9140592/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/EjKPWMg8RmGvBvHwQbgr6A/tab/file.JPG?w=300&dpr=1.0
247,Hyundai Elantra 2.0 SX MT,10.49 Lakh,2018,25000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/elantra/20-sx-mt-uppal-2018/10532592/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/LnJusN6mSKasebBYAHtJpw/tab/file.JPG?w=300&dpr=1.0
248,Maruti Suzuki S-Cross Alpha 1.3,7.34 Lakh,2016,93000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/s-cross/alpha-13-kukatpally-2016/9961035/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/f7o46K%2B0QsO4LmdO%2BVR32w/tab/file.JPG?w=300&dpr=1.0
249,Maruti Suzuki Wagon R 1.0 VXI AMT,4.69 Lakh,2016,26000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/wagon-r-10/vxi-amt-kukatpally-2016/10610059/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/CaGLJN5gSFGG7dxLi89ASg/tab/file.JPG?w=300&dpr=1.0
250,Hyundai Creta 1.4 S Plus,10.59 Lakh,2018,65000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/14-s-plus-hafeezpet-2018/10707306/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/PRT7gZTDRB%2BGbLI1Jdbfxg/tab/file.JPG?w=300&dpr=1.0
251,Hyundai i20 N Line N8 1.0 Turbo DCT,11.65 Lakh,2021,17000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/i20-n-line/n8-10-turbo-dct-kukatpally-2021/9254623/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/BK4geLtaSt2rbugyOvycVg/tab/file.JPG?w=300&dpr=1.0
252,Mahindra TUV300 T6 Plus,7.13 Lakh,2016,81000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/tuv300/t6-plus-uppal-2016/10591439/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/7vowFI%2BAQ0%2BE4fWZncmUPA/tab/file.JPG?w=300&dpr=1.0
253,Hyundai Creta 1.6 SX Plus Auto,11.45 Lakh,2017,102000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/16-sx-plus-auto-uppal-2017/10626690/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/mGU9_FXUQsWA%2BA_8A_ITgg/tab/file.JPG?w=300&dpr=1.0
254,Hyundai i20 Sportz 1.2,5.48 Lakh,2014,49000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/i20/sportz-12-kondapur-2014/10038817/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/2e06yg_jTnuDIicItnldyg/tab/file.JPG?w=300&dpr=1.0
255,Mahindra XUV 300 W8 AMT (O) Diesel,12.57 Lakh,2020,50000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/xuv-300/w8-amt-o-diesel-hafeezpet-2020/6464476/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/1R751TezR5O6q0GjocEW0A/tab/file.JPG?w=300&dpr=1.0
256,Maruti Suzuki Wagon R 1.0 VXI AMT,4.65 Lakh,2018,50000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/wagon-r-10/vxi-amt-kondapur-2018/10625017/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/uUjbfxrmT0Opb5K91ahrgQ/tab/file.JPG?w=300&dpr=1.0
257,Hyundai i20 Active 1.4 SX,7.19 Lakh,2017,105000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/i20-active/14-sx-kondapur-2017/10414983/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/GYikg7y%2BRz2Qdj9hPAUzOg/tab/file.JPG?w=300&dpr=1.0
258,Tata Tigor Revotron XZ+,5.99 Lakh,2019,61000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/tigor/revotron-xz-kukatpally-2019/9942506/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/%2BZNidHLUQfaJeC4wCGz1jg/tab/file.JPG?w=300&dpr=1.0
259,Maruti Suzuki Baleno Zeta AT Petrol,7.78 Lakh,2019,32000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/baleno/zeta-at-petrol-kukatpally-2019/10383964/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/7wRMru0dSA6mW71MbWUlQw/tab/file.JPG?w=300&dpr=1.0
260,Maruti Suzuki Baleno Zeta AT Petrol,7.60 Lakh,2019,32000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/baleno/zeta-at-petrol-kondapur-2019/10774512/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/VgDVGQEBQIaRmNUQmygjew/tab/file.JPG?w=300&dpr=1.0
261,Kia Seltos HTX G,12.46 Lakh,2020,69000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/kia/seltos/htx-g-uppal-2020/9818603/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/u0UTfDsXSFKqM0OcWsDjJA/tab/file.JPG?w=300&dpr=1.0
262,Mahindra XUV 300 W6 Petrol,9.16 Lakh,2022,15000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/xuv-300/w6-petrol-uppal-2022/10752997/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/DLNW2yUDS7GFjmaTbkSDEw/tab/file.JPG?w=300&dpr=1.0
263,Skoda Slavia Ambition 1.0L TSI AT,13.33 Lakh,2022,59000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/slavia/ambition-10l-tsi-at-hafeezpet-2022/10652153/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/4sedkBl1QTasOp9dX8I6%2BA/tab/file.JPG?w=300&dpr=1.0
264,Honda City ZX CVT,12.46 Lakh,2020,80000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/city/zx-cvt-kukatpally-2020/9236498/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/GhvAUBjCR6C8U9MqYAdAWA/tab/file?w=300&dpr=1.0
265,Chevrolet Beat LT Petrol,3.83 Lakh,2017,73000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/chevrolet/beat/lt-petrol-kukatpally-2017/9122849/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/TUWBMLkGT3eYfHUZA%2BQj%2Bg/tab/file?w=300&dpr=1.0
266,Honda City V 5th Gen,12.13 Lakh,2022,7000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/city/v-5th-gen-hafeezpet-2022/9076809/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/OZ8XZ3qdTOmL0ZYMvsl4yA/tab/file.JPG?w=300&dpr=1.0
267,Renault Kiger RXZ 1.0 Turbo MT,8.74 Lakh,2021,15000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/kiger/rxz-10-turbo-mt-uppal-2021/8927990/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/M0jk5sOMQSOwkR7x0AoKmw/tab/file.JPG?w=300&dpr=1.0
268,Renault Triber RXT,6.63 Lakh,2022,38000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/triber/rxt-uppal-2022/8979297/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/vQc1xtjgSBG6urtlwqePDA/tab/file.JPG?w=300&dpr=1.0
269,Maruti Suzuki Ciaz Alpha Petrol,9.58 Lakh,2021,32000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ciaz/alpha-petrol-kondapur-2021/9725104/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/NAmPDRF6SL6bo1LWPtwBOg/tab/file.JPG?w=300&dpr=1.0
270,Hyundai Creta 1.6 SX Plus Petrol,10.68 Lakh,2017,42000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/16-sx-plus-petrol-hafeezpet-2017/9609265/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/LPAiHT6EQuexygK%2BuqAmlg/tab/file.JPG?w=300&dpr=1.0
271,Honda Jazz ZX CVT,9.59 Lakh,2021,35000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/jazz/zx-cvt-uppal-2021/9597511/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/7AvNqE3nSQW0lzjZ4rk_Ww/tab/file.JPG?w=300&dpr=1.0
272,Mahindra Thar LX 4 STR Hard Top Diesel MT,14.96 Lakh,2020,32000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/thar/lx-4-str-hard-top-diesel-mt-hafeezpet-2020/9577771/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/oUAslsrzTu2EwndB8vNhlg/tab/file.JPG?w=300&dpr=1.0
273,Hyundai Venue S 1.0 Turbo iMT,8.97 Lakh,2021,30000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/venue/s-10-turbo-imt-uppal-2021/9834377/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/bZn0iOsbTLCg2SFZXLDSDg/tab/file.JPG?w=300&dpr=1.0
274,Maruti Suzuki Baleno Zeta AT Petrol,6.39 Lakh,2017,91000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/baleno/zeta-at-petrol-uppal-2017/9862335/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/QqrROuUAScGYSrLLbGhLLQ/tab/file.JPG?w=300&dpr=1.0
275,Maruti Suzuki Baleno Delta Petrol,5.30 Lakh,2016,79000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/baleno/delta-petrol-kukatpally-2016/9928012/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/WTgtgBS1S3mkGmaKZgWtdQ/tab/file.JPG?w=300&dpr=1.0
276,Hyundai Fluidic Verna 4S 1.6 VTVT SX,7.29 Lakh,2017,113000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/fluidic-verna-4s/16-vtvt-sx-kukatpally-2017/9989627/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/V5wF10O2Sc%2BqAsa0Ecq%2BAw/tab/file.JPG?w=300&dpr=1.0
277,Maruti Suzuki S-Cross Alpha 1.5 AT,10.60 Lakh,2020,53000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/s-cross/alpha-15-at-uppal-2020/10098763/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/hdfASu_vRRm9mHxEvqrzmw/tab/file.JPG?w=300&dpr=1.0
278,Mahindra XUV500 W6,10.33 Lakh,2017,112000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/xuv500/w6-uppal-2017/10254920/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/n1%2Binaa_RoqGgVUeYMSpRA/tab/file.JPG?w=300&dpr=1.0
279,Hyundai i20 Active 1.4 SX,6.55 Lakh,2015,112000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/i20-active/14-sx-kondapur-2015/10472344/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/Tg5Rz6eCQWCkB0ud5l9Sew/tab/file.JPG?w=300&dpr=1.0
280,Volkswagen Polo Highline 1.6L (P),3.29 Lakh,2011,69000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/volkswagen/polo/highline-16l-p-kondapur-2011/10397861/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/HAtW2g6hSDqthHWa2pj3ow/tab/file.JPG?w=300&dpr=1.0
281,Tata Nexon XZA Plus Dual Tone Roof AMT Petrol,9.20 Lakh,2019,53000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/nexon/xza-plus-dual-tone-roof-amt-petrol-uppal-2019/10673488/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/NksedfC_TR2kcYnTTqxihQ/tab/file.JPG?w=300&dpr=1.0
282,Maruti Suzuki Ciaz Sigma 1.3 Diesel,7.22 Lakh,2018,67000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ciaz/sigma-13-diesel-kondapur-2018/8284348/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/wQbvKiItSb%2BPuzbXS%2B8PPw/tab/file.JPG?w=300&dpr=1.0
283,Maruti Suzuki Ignis Alpha MT Petrol,6.47 Lakh,2020,23000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ignis/alpha-mt-petrol-kukatpally-2020/10531989/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/3i_Tl8mmQcye6eFQwkBarA/tab/file.JPG?w=300&dpr=1.0
284,Skoda Slavia Ambition 1.0L TSI MT,13.37 Lakh,2022,15000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/slavia/ambition-10l-tsi-mt-hafeezpet-2022/10634707/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/MTEG%2B2JYTVCjP6pXc2tPeA/tab/file.JPG?w=300&dpr=1.0
285,Maruti Suzuki Alto 800 LXI,3.54 Lakh,2018,17000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/alto-800/lxi-kukatpally-2018/10674315/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/2g%2BovuzpSHWiWmJQZqiVZg/tab/file.JPG?w=300&dpr=1.0
286,Maruti Suzuki Ritz VXI,2.62 Lakh,2009,94000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ritz/vxi-uppal-2009/9870459/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/PABtgmicQf6_kNws4U9dVg/tab/file.JPG?w=300&dpr=1.0
287,Datsun Go Plus T,4.29 Lakh,2018,28000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/datsun/go-plus/t-uppal-2018/10378035/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/aAQYwZmbTUevAhDA3rpIEQ/tab/file.JPG?w=300&dpr=1.0
288,Maruti Suzuki Swift ZXI AMT,6.95 Lakh,2018,21000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/swift/zxi-amt-kukatpally-2018/10735020/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/ejIPcSyNQXmPLqkhKWCfUQ/tab/file.JPG?w=300&dpr=1.0
289,Maruti Suzuki Baleno Alpha AT Petrol,6.57 Lakh,2018,111000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/baleno/alpha-at-petrol-kondapur-2018/10174038/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/aDgNRwftQDWHHe206cJCsg/tab/file.JPG?w=300&dpr=1.0
290,Renault Kiger RXZ Turbo CVT,10.82 Lakh,2022,21000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/kiger/rxz-turbo-cvt-kukatpally-2022/10376345/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/YaZ_i9zGTRik%2BC%2BYVmOXmQ/tab/file.JPG?w=300&dpr=1.0
291,Hyundai Venue S 1.5 CRDI,9.57 Lakh,2020,36000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/venue/s-15-crdi-uppal-2020/8949641/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/FN1FzEkcQyCd1rwoOGDGPg/tab/file?w=300&dpr=1.0
292,Volkswagen Virtus Topline 1.0 TSI AT,17.09 Lakh,2022,7000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/volkswagen/virtus/topline-10-tsi-at-hafeezpet-2022/9199114/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/Cwjk9OkASwegOVphWk8ppw/tab/file.JPG?w=300&dpr=1.0
293,Datsun Go Plus T,5.04 Lakh,2019,30000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/datsun/go-plus/t-kondapur-2019/8537792/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/yOQXGpVqSrKgMnqv6xE1zQ/tab/file.JPG?w=300&dpr=1.0
294,Hyundai Creta 1.6 SX,11.54 Lakh,2018,61000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/16-sx-hafeezpet-2018/5119853/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/qv0noej_S7yHZhBKfg_TXQ/tab/file.JPG?w=300&dpr=1.0
295,Honda Jazz SV Diesel,5.35 Lakh,2017,121000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/jazz/sv-diesel-uppal-2017/8587192/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/r_9wI1ZLQ3KIfd28uLOmuw/tab/file?w=300&dpr=1.0
296,Tata Safari XT,18.19 Lakh,2021,16000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/safari/xt-hafeezpet-2021/9018888/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/rqFuf4Q7T8SKwDcoGbvJ7Q/tab/file?w=300&dpr=1.0
297,Volkswagen Tiguan AllSpace 2.0 TSI AT,27.32 Lakh,2020,56000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/volkswagen/tiguan-allspace/20-tsi-at-hafeezpet-2020/9162789/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/gaVmMf9nQbCZp6cc0ffzlA/tab/file.JPG?w=300&dpr=1.0
298,Honda WR-V i-DTEC S,6.46 Lakh,2018,131000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/wr-v/i-dtec-s-kukatpally-2018/8967192/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/LECdLt23TKWRZT8PqqAd8g/tab/file?w=300&dpr=1.0
