ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
435,Kia Seltos HTX G,12.75 Lakh,2020,30000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/seltos/htx-g-yelahanka-2020/6412356/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/XEC_4QykRaSqgMIIi_Qe5A/tab/file?w=300&dpr=1.0
436,Renault Duster 110 PS RxZ 4x2 MT,4.93 Lakh,2013,133000,Diesel,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/duster/110-ps-rxz-4x2-mt-whitefield-road-2013/5826822/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/B4xjX%2BhdQTKBz6I%2Bt991jw/tab/file?w=300&dpr=1.0
437,Skoda Superb Elegance 1.8 TSI MT,13.24 Lakh,2015,15000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/skoda/superb/elegance-18-tsi-mt-whitefield-2015/7862834/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/PqwfX9JpSUGA33DfNi8Tgw/tab/file.JPG?w=300&dpr=1.0
438,Tata Nexon XZ Plus Diesel,8.02 Lakh,2018,148000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/tata/nexon/xz-plus-diesel-malleshwaram-2018/8730179/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/GzfZ3yO1QqS3%2B%2BX_P_clEA/tab/file?w=300&dpr=1.0
439,Hyundai Verna Fluidic 1.6 VTVT SX,4.20 Lakh,2011,49000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/verna/fluidic-16-vtvt-sx-yelahanka-2011/8339257/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Hw150CWoQEGm6WKyQfKjjQ/tab/file?w=300&dpr=1.0
440,Tata Nexon XZA Plus AMT Diesel,7.91 Lakh,2018,106000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/tata/nexon/xza-plus-amt-diesel-malleshwaram-2018/6174139/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/doOhb8SbQdCHGTaV%2BgsSHQ/tab/file?w=300&dpr=1.0
441,Maruti Suzuki Swift ZXI,3.13 Lakh,2009,85000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/zxi-whitefield-road-2009/6181571/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/JiklygqMRlCMK9414VZyyg/tab/file?w=300&dpr=1.0
442,Maruti Suzuki S-Cross Alpha 1.3,7.07 Lakh,2017,140000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/s-cross/alpha-13-yelahanka-2017/6274724/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/a6AaKUg%2BRJmWBDh56afPaQ/tab/file?w=300&dpr=1.0
443,Ford EcoSport Titanium 1.5L TDCi,9.87 Lakh,2020,33000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/ecosport/titanium-15l-tdci-yelahanka-2020/10902555/?referrer=/used-cars-in-bangalore/s/,
444,Maruti Suzuki Alto 800 LXI,3.42 Lakh,2018,17000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/alto-800/lxi-yelahanka-2018/10993706/?referrer=/used-cars-in-bangalore/s/,
445,Hyundai Grand i10 Sportz (O) 1.2 kappa VTVT,5.99 Lakh,2017,53000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-o-12-kappa-vtvt-malleshwaram-2017/10901621/?referrer=/used-cars-in-bangalore/s/,
446,Hyundai Eon Magna O,3.87 Lakh,2017,34000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/eon/magna-o-whitefield-2017/10954607/?referrer=/used-cars-in-bangalore/s/,
447,Chevrolet Beat LT Petrol,3.32 Lakh,2016,39000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/chevrolet/beat/lt-petrol-malleshwaram-2016/9955646/?referrer=/used-cars-in-bangalore/s/,
448,Hyundai Creta 1.6 SX Plus Petrol,9.53 Lakh,2016,68000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/creta/16-sx-plus-petrol-yelahanka-2016/10983134/?referrer=/used-cars-in-bangalore/s/,
449,Nissan Magnite XV Premium Turbo CVT (O),10.85 Lakh,2022,10000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/nissan/magnite/xv-premium-turbo-cvt-o-btm-layout-2022/10098376/?referrer=/used-cars-in-bangalore/s/,
450,Hyundai i10 Sportz 1.1 Petrol,4.99 Lakh,2016,36000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/i10/sportz-11-petrol-btm-layout-2016/10514126/?referrer=/used-cars-in-bangalore/s/,
451,Nissan Sunny XV CVT,7.49 Lakh,2018,7000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/nissan/sunny/xv-cvt-btm-layout-2018/10953518/?referrer=/used-cars-in-bangalore/s/,
452,Toyota Glanza E,7.09 Lakh,2022,15000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/toyota/glanza/e-whitefield-2022/10741176/?referrer=/used-cars-in-bangalore/s/,
453,Maruti Suzuki S-Cross Alpha 1.6,6.69 Lakh,2016,122000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/s-cross/alpha-16-yelahanka-2016/6656510/?referrer=/used-cars-in-bangalore/s/,
454,Datsun GO D,2.74 Lakh,2017,33000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/datsun/go/d-whitefield-road-2017/8910612/?referrer=/used-cars-in-bangalore/s/,
455,Maruti Suzuki Baleno Alpha AT Petrol,6.19 Lakh,2018,105000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/alpha-at-petrol-malleshwaram-2018/8718050/?referrer=/used-cars-in-bangalore/s/,
456,Hyundai Santro Xing GL,2.05 Lakh,2010,70000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/santro-xing/gl-whitefield-road-2010/7024672/?referrer=/used-cars-in-bangalore/s/,
457,Nissan Sunny XL Diesel,6.71 Lakh,2016,121000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/nissan/sunny/xl-diesel-yelahanka-2016/9271463/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/IPQGzMcmQQmXN%2BAl%2BMnJUw/tab/file?w=300&dpr=1.0
458,Maruti Suzuki Swift VDi,3.45 Lakh,2010,118000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/vdi-malleshwaram-2010/9611514/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/RlTjwcwYSQ26Qs3kdv8s0w/tab/file?w=300&dpr=1.0
459,Hyundai Creta 1.6 SX Plus Auto Petrol,9.19 Lakh,2016,79000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/creta/16-sx-plus-auto-petrol-yelahanka-2016/8233380/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/wHHi_HdwQxy2DSENoTVpLg/tab/file?w=300&dpr=1.0
460,Nissan Micra XV Petrol,4.55 Lakh,2017,36000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/nissan/micra/xv-petrol-yelahanka-2017/8811639/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/UyPwYOPVQZycRbuq5Rw1GQ/tab/file?w=300&dpr=1.0
461,Hyundai i20 Magna 1.2,3.32 Lakh,2010,48000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/i20/magna-12-yelahanka-2010/8815273/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/ocgurWcWTiqYZPvZrP1MUg/tab/file?w=300&dpr=1.0
462,Datsun Redi-GO D,2.80 Lakh,2018,31000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/datsun/redi-go/d-whitefield-road-2018/9409354/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/IcK4TrLNRVKV0c6vGKolIQ/tab/file?w=300&dpr=1.0
463,Maruti Suzuki Baleno Zeta AT Petrol,7.18 Lakh,2018,53000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/zeta-at-petrol-whitefield-2018/10497814/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/On%2BZP1Q7TDe58eF9YVfAKw/tab/file.JPG?w=300&dpr=1.0
464,Maruti Suzuki Swift VXI AMT,7.89 Lakh,2022,16000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/vxi-amt-btm-layout-2022/11019099/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Sb9FflmJSNyp8L1Ps0mKhg/tab/file.JPG?w=300&dpr=1.0
465,Maruti Suzuki Baleno Alpha Petrol,6.10 Lakh,2015,61000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/alpha-petrol-malleshwaram-2015/11009486/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/_x6r0nP_S660yl6VK1ygtg/tab/file.JPG?w=300&dpr=1.0
466,Maruti Suzuki Ciaz Zeta Petrol,9.35 Lakh,2022,17000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/ciaz/zeta-petrol-malleshwaram-2022/10955649/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Q8r341NtTQeUvIHjLYPrMw/tab/file.JPG?w=300&dpr=1.0
467,Maruti Suzuki Baleno Zeta AT Petrol,7.20 Lakh,2017,50000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/zeta-at-petrol-whitefield-2017/10314618/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/qoJriJtqSSiz7%2BcETn2E6Q/tab/file.JPG?w=300&dpr=1.0
468,Renault Duster RXZ Turbo Petrol,9.32 Lakh,2021,89000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/duster/rxz-turbo-petrol-whitefield-2021/8150870/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/VRO0nfzSRbS8v6WEyLYR3w/tab/file.JPG?w=300&dpr=1.0
469,Skoda Slavia Style 1.5L TSI AT,18.77 Lakh,2022,3000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/skoda/slavia/style-15l-tsi-at-yelahanka-2022/8195509/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/IknhRZ6ZRSeySog2ZiEhGA/tab/file.JPG?w=300&dpr=1.0
470,Renault Duster 110 PS RXZ 4X2 AMT,8.56 Lakh,2017,40000,Diesel,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/renault/duster/110-ps-rxz-4x2-amt-btm-layout-2017/7607043/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/GndkOTEuRBynRyZLRyfjHg/tab/file.JPG?w=300&dpr=1.0
471,Honda Jazz ZX,9.03 Lakh,2022,15000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/jazz/zx-yelahanka-2022/8606167/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/jcUbdEVSTAa39WghMTJsOg/tab/file.JPG?w=300&dpr=1.0
472,Kia Seltos GTX DCT,13.54 Lakh,2019,48000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/seltos/gtx-dct-yelahanka-2019/2594725/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/fgg05m27QBOeZvZB%2BzX3GA/tab/file.JPG?w=300&dpr=1.0
473,Nissan Sunny XV Diesel,5.15 Lakh,2014,141000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/nissan/sunny/xv-diesel-malleshwaram-2014/9348709/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/vuNE8J6STxuTyicNthMZZg/tab/file?w=300&dpr=1.0
474,Hyundai Grand i10 Sportz Dual tone,5.31 Lakh,2018,128000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-dual-tone-malleshwaram-2018/9370000/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/DWTDoZHoRmyO3jesorCQbQ/tab/file?w=300&dpr=1.0
475,Maruti Suzuki Swift ZXI AMT,6.84 Lakh,2020,85000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/zxi-amt-whitefield-2020/8769267/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/HbyFNPoQTHyTrtGS2Qzb%2Bg/tab/file.JPG?w=300&dpr=1.0
476,Renault Triber RXZ CNG (outside fitted),6.30 Lakh,2019,28000,Petrol+cng,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/triber/rxz-cng-outside-fitted-yelahanka-2019/9205131/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/mTAO38zuQx6Od2MKkx2o8A/tab/file?w=300&dpr=1.0
477,Renault Duster 110 PS RXZ 4X2 AMT,8.09 Lakh,2017,91000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/duster/110-ps-rxz-4x2-amt-yelahanka-2017/9652740/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/jaN9YKNWQ0ijNpJaS9bmTQ/tab/file?w=300&dpr=1.0
478,Tata Zest XT Diesel,6.10 Lakh,2018,83000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/tata/zest/xt-diesel-yelahanka-2018/9439166/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/YV0hNRlETX2mfnYH4u9FOQ/tab/file?w=300&dpr=1.0
479,Nissan Micra XV CVT,3.59 Lakh,2014,102000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/nissan/micra/xv-cvt-btm-layout-2014/9593460/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/TKr40Cu8RUyBg5AnVrARtw/tab/file?w=300&dpr=1.0
480,Hyundai Grand i10 Asta AT 1.2 Kappa VTVT,4.74 Lakh,2014,70000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/asta-at-12-kappa-vtvt-yelahanka-2014/9913398/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/6zSdqAsvTECo42zRrot86A/tab/file.JPG?w=300&dpr=1.0
481,Maruti Suzuki Baleno Zeta Petrol,6.40 Lakh,2017,57000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/zeta-petrol-btm-layout-2017/9919203/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/qxHAIiegTWKLN_IMXvMe4Q/tab/file?w=300&dpr=1.0
482,Kia Seltos HTX G,13 Lakh,2020,30000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/seltos/htx-g-yelahanka-2020/9666398/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/pub8o4pVTWiSQdReOEWYHg/tab/file?w=300&dpr=1.0
483,Volkswagen Virtus Highline 1.0 TSI AT,15.20 Lakh,2022,4000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/volkswagen/virtus/highline-10-tsi-at-yelahanka-2022/8731285/?referrer=/used-cars-in-bangalore/s/,
484,Hyundai Xcent SX Petrol,6.38 Lakh,2019,29000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/xcent/sx-petrol-btm-layout-2019/7819112/?referrer=/used-cars-in-bangalore/s/,
485,Honda City ZX CVT,14.25 Lakh,2020,11000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/city/zx-cvt-yelahanka-2020/8050683/?referrer=/used-cars-in-bangalore/s/,
486,Ford EcoSport Titanium 1.5L TDCi (Opt),6.07 Lakh,2014,96000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/ecosport/titanium-15l-tdci-opt-yelahanka-2014/9553380/?referrer=/used-cars-in-bangalore/s/,
487,Honda Jazz VX,7.82 Lakh,2020,21000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/honda/jazz/vx-btm-layout-2020/8612978/?referrer=/used-cars-in-bangalore/s/,
488,Hyundai Creta 1.6 SX AT,14.29 Lakh,2018,58000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/creta/16-sx-at-yelahanka-2018/8665799/?referrer=/used-cars-in-bangalore/s/,
489,Renault Kiger RXZ MT,7.91 Lakh,2022,34000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/kiger/rxz-mt-whitefield-2022/9138194/?referrer=/used-cars-in-bangalore/s/,
490,Renault Duster 110 PS RXZ 4X2 AMT,8.79 Lakh,2017,57000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/duster/110-ps-rxz-4x2-amt-whitefield-2017/8641403/?referrer=/used-cars-in-bangalore/s/,
491,Honda City ZX,12.87 Lakh,2021,47000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/city/zx-yelahanka-2021/9789659/?referrer=/used-cars-in-bangalore/s/,
492,Hyundai Creta 1.6 SX Plus Petrol,9.90 Lakh,2017,40000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/creta/16-sx-plus-petrol-btm-layout-2017/9799824/?referrer=/used-cars-in-bangalore/s/,
493,Hyundai i20 Sportz 1.2,4.22 Lakh,2011,45000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/i20/sportz-12-whitefield-road-2011/10856304/?referrer=/used-cars-in-bangalore/s/,
494,Hyundai i20 Sportz 1.2,3.29 Lakh,2010,89000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/i20/sportz-12-whitefield-2010/10038825/?referrer=/used-cars-in-bangalore/s/,
495,Maruti Suzuki Swift Dzire VXI,3.90 Lakh,2012,62000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift-dzire/vxi-malleshwaram-2012/10888472/?referrer=/used-cars-in-bangalore/s/,
496,Hyundai Eon Magna,3.10 Lakh,2012,72000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/eon/magna-btm-layout-2012/10903678/?referrer=/used-cars-in-bangalore/s/,
497,Ford Freestyle Titanium 1.5 TDCI,6.61 Lakh,2018,76000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/freestyle/titanium-15-tdci-malleshwaram-2018/10273721/?referrer=/used-cars-in-bangalore/s/,
498,Hyundai Eon Era,2.62 Lakh,2014,43000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/eon/era-malleshwaram-2014/10784635/?referrer=/used-cars-in-bangalore/s/,
499,Maruti Suzuki Celerio VXI AMT,4.42 Lakh,2015,52000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/celerio/vxi-amt-btm-layout-2015/10805707/?referrer=/used-cars-in-bangalore/s/,
500,Honda Brio VX MT,4.35 Lakh,2015,64000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/brio/vx-mt-whitefield-2015/10901456/?referrer=/used-cars-in-bangalore/s/,
501,Ford Figo Duratec Petrol ZXI 1.2,2.99 Lakh,2013,57000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/figo/duratec-petrol-zxi-12-yelahanka-2013/10769066/?referrer=/used-cars-in-bangalore/s/,
502,Honda Amaze 1.5L VX,4.38 Lakh,2013,84000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/amaze/15l-vx-yelahanka-2013/10919335/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/7YJXhN0BQbe_lYJiMzzGIw/tab/file.JPG?w=300&dpr=1.0
503,Kia Seltos GTX,13.95 Lakh,2020,28000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/seltos/gtx-yelahanka-2020/9686938/?referrer=/used-cars-in-bangalore/s/,
504,Kia Sonet HTX 1.0 iMT,10.40 Lakh,2020,39000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/sonet/htx-10-imt-yelahanka-2020/11028773/?referrer=/used-cars-in-bangalore/s/,
505,Kia Sonet HTX 1.0 iMT,10.66 Lakh,2020,26000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/sonet/htx-10-imt-yelahanka-2020/10320358/?referrer=/used-cars-in-bangalore/s/,
506,Renault Kwid RXL,3.30 Lakh,2017,56000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/kwid/rxl-malleshwaram-2017/10806831/?referrer=/used-cars-in-bangalore/s/,
507,Renault Triber RXZ AMT,7.38 Lakh,2020,25000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/triber/rxz-amt-malleshwaram-2020/10944278/?referrer=/used-cars-in-bangalore/s/,
508,Renault Kwid CLIMBER 1.0 AMT,5.10 Lakh,2019,37000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/kwid/climber-10-amt-whitefield-road-2019/10983927/?referrer=/used-cars-in-bangalore/s/,
509,Hyundai Venue SX 1.5 (O) executive CRDI,11.89 Lakh,2021,17000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/venue/sx-15-o-executive-crdi-yelahanka-2021/10713824/?referrer=/used-cars-in-bangalore/s/,
510,Hyundai Grand i10 Sportz (O) 1.2 kappa VTVT,5.31 Lakh,2017,56000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-o-12-kappa-vtvt-btm-layout-2017/10978499/?referrer=/used-cars-in-bangalore/s/,
511,Kia Sonet HTX Plus 1.5,13.49 Lakh,2022,17000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/sonet/htx-plus-15-yelahanka-2022/10895542/?referrer=/used-cars-in-bangalore/s/,
512,Ford Figo Ambiente 1.2 Ti-VCT,4.45 Lakh,2016,40000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/figo/ambiente-12-ti-vct-whitefield-2016/10771540/?referrer=/used-cars-in-bangalore/s/,
513,Honda Brio VX MT,3.78 Lakh,2015,123000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/brio/vx-mt-whitefield-road-2015/10593406/?referrer=/used-cars-in-bangalore/s/,
514,Volkswagen Ameo Highline1.2L (P),4.99 Lakh,2016,123000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/volkswagen/ameo/highline-12l-p-malleshwaram-2016/9794032/?referrer=/used-cars-in-bangalore/s/,
515,Maruti Suzuki Ritz VXI,2.84 Lakh,2010,113000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/ritz/vxi-btm-layout-2010/10653035/?referrer=/used-cars-in-bangalore/s/,
516,Hyundai i10 Sportz 1.2 Petrol,3.14 Lakh,2010,52000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/i10/sportz-12-petrol-whitefield-2010/10563344/?referrer=/used-cars-in-bangalore/s/,
517,Renault Kwid 1.0 RXT AMT Opt,4.69 Lakh,2019,43000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/kwid/10-rxt-amt-opt-whitefield-2019/10867525/?referrer=/used-cars-in-bangalore/s/,
518,Maruti Suzuki Celerio ZXI AMT,4.92 Lakh,2016,36000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/celerio/zxi-amt-btm-layout-2016/10906467/?referrer=/used-cars-in-bangalore/s/,
519,Maruti Suzuki Swift Dzire VDI,5.19 Lakh,2013,79000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift-dzire/vdi-malleshwaram-2013/10830369/?referrer=/used-cars-in-bangalore/s/,
