ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
283,Hyundai Creta 1.6 SX Plus Auto Petrol,9.18 Lakh,2017,76000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/16-sx-plus-auto-petrol-dwarka-sector-21-2017/8445092/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/nJCo1NnyQfK%2BErDmQpWG%2BA/tab/file.JPG?w=300&dpr=1.0
284,Toyota Etios VX,2.46 Lakh,2011,72000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/toyota/etios/vx-rajouri-garden-2011/8721720/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/G%2BOwCVuER_STJD5pmlbODw/tab/file?w=300&dpr=1.0
285,Volkswagen Polo Comfortline 1.2L (P),5.43 Lakh,2017,28000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/volkswagen/polo/comfortline-12l-p-dwarka-sector-21-2017/10214233/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/tTtORn4vQ%2Be03j4C%2BfcrAQ/tab/file.JPG?w=300&dpr=1.0
286,Honda City S,2.59 Lakh,2010,65000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/city/s-rajouri-garden-2010/9752503/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/KQabyZAURmi2PUM9XjW6Sg/tab/file.JPG?w=300&dpr=1.0
287,Toyota Etios Liva G,3.34 Lakh,2012,22000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/toyota/etios-liva/g-rajouri-garden-2012/10523848/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/k0dBs3kFQ%2BywWCnPjp3Xng/tab/file.JPG?w=300&dpr=1.0
288,Maruti Suzuki Swift Dzire VXI,3.23 Lakh,2012,60000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift-dzire/vxi-dwarka-sector-21-2012/10336646/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/CFbzTvfLRH6zTwlhRbDJXQ/tab/file.JPG?w=300&dpr=1.0
289,Datsun Redi-GO S (O),1.89 Lakh,2016,33000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/datsun/redi-go/s-o-dwarka-sector-21-2016/10421639/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/Pkt0hjKJQWW2iFsn76XV%2Bg/tab/file.JPG?w=300&dpr=1.0
290,Kia Seltos HTK Plus AT D,10.99 Lakh,2020,108000,Diesel,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/kia/seltos/htk-plus-at-d-dwarka-sector-21-2020/10510722/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/g__Mgm8jSXmnevBGOXO%2Bjw/tab/file.JPG?w=300&dpr=1.0
291,Hyundai i20 Magna 1.2,2.49 Lakh,2011,65000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/i20/magna-12-dwarka-sector-21-2011/5805873/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/VVZqoDxBRGekuepl4KXydg/tab/file.JPG?w=300&dpr=1.0
292,Honda City 1.5 V MT,2.88 Lakh,2011,49000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/city/15-v-mt-rajouri-garden-2011/10418514/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/TxoS7XR1TEy7XTE_TUULOQ/tab/file.JPG?w=300&dpr=1.0
293,Maruti Suzuki Baleno Zeta AT Petrol,5.98 Lakh,2018,43000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/baleno/zeta-at-petrol-rajouri-garden-2018/8294974/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/JGR%2BG9NyQPu0Gzn9dzHwMw/tab/file?w=300&dpr=1.0
294,Toyota Etios Liva G,2.77 Lakh,2012,48000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/toyota/etios-liva/g-dwarka-sector-21-2012/10184945/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/m4u0AgTbTMSI80gyOoxBtw/tab/file.JPG?w=300&dpr=1.0
295,Kia Sonet GTX Plus 1.0 iMT,9 Lakh,2020,97000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/kia/sonet/gtx-plus-10-imt-dwarka-sector-21-2020/8299058/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/QzDbYClfTB2jtT6GDXPwGg/tab/file.JPG?w=300&dpr=1.0
296,Maruti Suzuki Baleno Alpha Petrol,5.49 Lakh,2016,52000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/baleno/alpha-petrol-dwarka-sector-21-2016/9104552/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/xUB0JYMpQNe89BRu%2BF8pEA/tab/file.JPG?w=300&dpr=1.0
297,Kia Seltos GTX Plus,13.61 Lakh,2020,61000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/kia/seltos/gtx-plus-rajouri-garden-2020/8348270/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/S_w2CJJ2QtKp%2BNxUzqY9kg/tab/file?w=300&dpr=1.0
298,Honda City V CVT,11.43 Lakh,2020,32000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/city/v-cvt-dwarka-sector-21-2020/10437327/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/PDVhBms7QLCV96oYXecJ4w/tab/file.JPG?w=300&dpr=1.0
299,Ford Figo Aspire Titanium 1.2 Ti-VCT,4.54 Lakh,2017,65000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/ford/figo-aspire/titanium-12-ti-vct-dwarka-sector-21-2017/9495730/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/I_AMRIRIQ2Wd9Nujs3Rvlg/tab/file.JPG?w=300&dpr=1.0
300,Hyundai Creta 1.6 SX Plus Petrol,8.80 Lakh,2018,52000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/16-sx-plus-petrol-rajouri-garden-2018/8782846/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/xxYaHaMrTJKCtZktRy4xhA/tab/file.JPG?w=300&dpr=1.0
301,Maruti Suzuki Baleno Alpha Petrol,5.38 Lakh,2016,47000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/baleno/alpha-petrol-dwarka-sector-21-2016/9079299/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/J2r9uE_ET8WUF65SUJBfuA/tab/file.JPG?w=300&dpr=1.0
302,Renault Kiger RXZ MT Dual Tone,7.09 Lakh,2021,33000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/renault/kiger/rxz-mt-dual-tone-dwarka-sector-21-2021/10001779/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/gl0c7G9CR5ikqKHLY%2BuOBw/tab/file.JPG?w=300&dpr=1.0
303,Toyota Glanza V CVT,6.82 Lakh,2019,19000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/toyota/glanza/v-cvt-dwarka-sector-21-2019/10874691/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/KKSjS36eQ8a%2BTm4c7cJtYQ/tab/file.JPG?w=300&dpr=1.0
304,Maruti Suzuki Ritz VXI,3.48 Lakh,2014,40000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/ritz/vxi-rajouri-garden-2014/10007661/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/31Qprf9vS6KOEi_NpOJhYA/tab/file.JPG?w=300&dpr=1.0
305,Maruti Suzuki Swift ZXI,3.86 Lakh,2013,74000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/zxi-dwarka-sector-21-2013/10027519/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/2tiVYn3bSha9tGK8EZJ4zg/tab/file.JPG?w=300&dpr=1.0
306,Honda City 1.5 V MT,3.84 Lakh,2012,37000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/city/15-v-mt-dwarka-sector-21-2012/10774666/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/mtfc0q9EQ_Sfsi3o0aJ1xg/tab/file.JPG?w=300&dpr=1.0
307,Honda Amaze 1.2 S i-VTEC,3.46 Lakh,2014,68000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/amaze/12-s-i-vtec-dwarka-sector-21-2014/10376857/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/vygP9f5%2BT46D9TIhjSs4uA/tab/file.JPG?w=300&dpr=1.0
308,Honda City S,6.10 Lakh,2017,37000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/city/s-rajouri-garden-2017/10100343/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/ZnFvyDzKSiyl5A8GtNhHWA/tab/file.JPG?w=300&dpr=1.0
309,Honda Accord 2.4 AT,3.99 Lakh,2011,66000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/accord/24-at-dwarka-sector-21-2011/10605667/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/MtFxzg5XTl25GGvh4ZIkuw/tab/file.JPG?w=300&dpr=1.0
310,Maruti Suzuki Ritz LXI,1.99 Lakh,2011,47000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/ritz/lxi-rajouri-garden-2011/9789954/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/xmyj58iqSlqd0ctnzJ3Qxw/tab/file.JPG?w=300&dpr=1.0
311,Tata Nexon XM Diesel,5.80 Lakh,2019,101000,Diesel,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/tata/nexon/xm-diesel-rajouri-garden-2019/8956213/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/kiN54jctRJuhN%2BTVwhenrw/tab/file?w=300&dpr=1.0
312,Hyundai i20 Asta 1.2,3.07 Lakh,2012,70000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/i20/asta-12-rajouri-garden-2012/9104324/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/F5SHGSUbTam0tNUg7TBkfg/tab/file?w=300&dpr=1.0
313,Hyundai Fluidic Verna 4S 1.6 VTVT SX,6.52 Lakh,2016,18000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/fluidic-verna-4s/16-vtvt-sx-rajouri-garden-2016/10593927/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/sx6P7NLTT4eNmle2SDnBHw/tab/file.JPG?w=300&dpr=1.0
314,Hyundai Elite i20 Asta 1.2 (O) CNG (Outside Fitted),5.52 Lakh,2016,99000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/elite-i20/asta-12-o-cng-outside-fitted-rajouri-garden-2016/9852868/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/6gZUxGdKR660YqQv%2B0DE3w/tab/file?w=300&dpr=1.0
315,Maruti Suzuki Baleno Alpha AT Petrol,9.54 Lakh,2023,5000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/baleno/alpha-at-petrol-rajouri-garden-2023/10878554/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/ZVrmRzoNTS%2Bdh0Pls1pyeg/tab/file.JPG?w=300&dpr=1.0
316,Maruti Suzuki Vitara Brezza VDi (O),6.99 Lakh,2018,42000,Diesel,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/vitara-brezza/vdi-o-rajouri-garden-2018/10539736/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/_nC0EXrQQKu0gMHhaRI2Ig/tab/file.JPG?w=300&dpr=1.0
317,Maruti Suzuki Eeco 5 STR WITH A/C+HTR,4.66 Lakh,2019,24000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/eeco/5-str-with-achtr-rajouri-garden-2019/10782617/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/3cSiiIRARtaDLwI4UAgNxw/tab/file.JPG?w=300&dpr=1.0
318,Hyundai Creta 1.6 SX,11.26 Lakh,2019,51000,Diesel,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/16-sx-dwarka-sector-21-2019/9339409/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/wk4iu9o0QFKLicvvzMcdew/tab/file.JPG?w=300&dpr=1.0
319,Kia Carens Luxury Plus 1.4 Petrol 6 STR,15.53 Lakh,2022,13000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/kia/carens/luxury-plus-14-petrol-6-str-dwarka-sector-21-2022/9821964/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/dJJjBwRWRn2RaxOMZuf54w/tab/file.JPG?w=300&dpr=1.0
320,Hyundai Creta 1.6 SX AT VTVT,12.16 Lakh,2019,52000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/16-sx-at-vtvt-rajouri-garden-2019/8788118/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/pCw9QiTEQCSjfzUbX%2BXscw/tab/file.JPG?w=300&dpr=1.0
321,Maruti Suzuki Ciaz Alpha AT Petrol,8.96 Lakh,2019,48000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/ciaz/alpha-at-petrol-dwarka-sector-21-2019/8324784/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/P3MimXOPSrKvE6_9xWbuEw/tab/file.JPG?w=300&dpr=1.0
322,Mahindra Marazzo M6,8.91 Lakh,2019,58000,Diesel,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/mahindra/marazzo/m6-dwarka-sector-21-2019/8471869/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/4k6QIJrsR9uF1OqyiXPvzg/tab/file.JPG?w=300&dpr=1.0
323,Toyota Etios Liva G,2.34 Lakh,2011,63000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/toyota/etios-liva/g-dwarka-sector-21-2011/10681406/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/83DFltmARKe9%2B3w7_Cq0Ww/tab/file.JPG?w=300&dpr=1.0
324,Hyundai Elite i20 Asta 1.2,5.47 Lakh,2016,71000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/elite-i20/asta-12-dwarka-sector-21-2016/10178130/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/NDh4H4c%2BRSeW5XwP4TYNUw/tab/file.JPG?w=300&dpr=1.0
325,Volkswagen Polo Comfortline 1.2L (P),4.29 Lakh,2016,83000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/volkswagen/polo/comfortline-12l-p-rajouri-garden-2016/9993098/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/Y8R5v8MpR727Uub9vfn4BA/tab/file.JPG?w=300&dpr=1.0
326,Maruti Suzuki Ciaz ZXI,5.49 Lakh,2015,63000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/ciaz/zxi-rajouri-garden-2015/10447694/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/hhxqqh_FRrCeaHGbNlwniQ/tab/file.JPG?w=300&dpr=1.0
327,Hyundai Grand i10 Sportz (O) 1.2 kappa VTVT,4.95 Lakh,2017,40000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10/sportz-o-12-kappa-vtvt-dwarka-sector-21-2017/9982930/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/4P1v5bqiSOO59KZYij9ZJg/tab/file.JPG?w=300&dpr=1.0
328,Honda City V,3.14 Lakh,2011,79000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/city/v-dwarka-sector-21-2011/5572400/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/h%2BTLjJzoRd%2Bd_7MH%2BPw70g/tab/file.JPG?w=300&dpr=1.0
329,Nissan Sunny XV CVT,5.49 Lakh,2017,48000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/nissan/sunny/xv-cvt-rajouri-garden-2017/9213042/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/nTGoNebJQyOJdM4o6syomQ/tab/file?w=300&dpr=1.0
330,Honda Brio S(O)MT,2.32 Lakh,2012,84000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/brio/somt-rajouri-garden-2012/10327286/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/wJYwjwhoTRCp%2BRPxPrayuw/tab/file.JPG?w=300&dpr=1.0
331,Hyundai Verna Fluidic 1.6 VTVT EX,4 Lakh,2012,58000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/verna/fluidic-16-vtvt-ex-rajouri-garden-2012/9065811/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/Yfj8ljRuTROsU_dkolYJVg/tab/file?w=300&dpr=1.0
332,Hyundai Grand i10 Sportz (O) 1.2 kappa VTVT CNG (Outside Fitted),5.26 Lakh,2017,19000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10/sportz-o-12-kappa-vtvt-cng-outside-fitted-rajouri-garden-2017/10371493/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/GnQyyQv4QYurjx%2Bviclpvw/tab/file.JPG?w=300&dpr=1.0
333,Toyota Etios VX,2.73 Lakh,2011,48000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/toyota/etios/vx-dwarka-sector-21-2011/5341439/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/tpH6KEM7RWyMyw7%2Bsh9Tng/tab/file.JPG?w=300&dpr=1.0
334,Hyundai i10 Era Petrol,1.49 Lakh,2010,52000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/i10/era-petrol-rajouri-garden-2010/9134165/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/2W1oTDokThqs7TNtTY8cyQ/tab/file?w=300&dpr=1.0
335,Renault Kiger RXT (O) AMT Dual Tone,7.70 Lakh,2022,10000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/renault/kiger/rxt-o-amt-dual-tone-rajouri-garden-2022/10719485/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/Hiv2%2BxzKTjCpw6CCUm7%2Bng/tab/file.JPG?w=300&dpr=1.0
336,Maruti Suzuki Wagon R 1.2 ZXI,5.61 Lakh,2021,10000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/wagon-r-12/zxi-dwarka-sector-21-2021/10582088/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/4xDuIU0gTHm0yxryrFHl4Q/tab/file.JPG?w=300&dpr=1.0
337,Honda WR-V i-VTEC S,6.15 Lakh,2017,28000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/wr-v/i-vtec-s-dwarka-sector-21-2017/9612178/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/pH3PYsnFSB2b2FqnXqaAcw/tab/file.JPG?w=300&dpr=1.0
338,Maruti Suzuki New Ertiga ZXI Plus,11.49 Lakh,2022,5000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/new-ertiga/zxi-plus-rajouri-garden-2022/10895900/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/lmYG133DQZSnyRxnsp30mg/tab/file.JPG?w=300&dpr=1.0
339,Maruti Suzuki Celerio VXI,5.25 Lakh,2022,4000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/celerio/vxi-dwarka-sector-21-2022/10189631/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/OWdGEdpRRGKfG1n66MBMvA/tab/file.JPG?w=300&dpr=1.0
340,Hyundai Creta 1.4 EX,8.93 Lakh,2019,44000,Diesel,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/14-ex-dwarka-sector-21-2019/8146605/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/v0EbQ5jDS3SligJELDAE2w/tab/file.JPG?w=300&dpr=1.0
341,Tata Nexon XM Petrol,6.60 Lakh,2019,40000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/tata/nexon/xm-petrol-dwarka-sector-21-2019/9559838/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/Eta0UWjZQN2E1tLtrvByMw/tab/file.JPG?w=300&dpr=1.0
342,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,5.08 Lakh,2018,24000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10/sportz-12-kappa-vtvt-rajouri-garden-2018/9746393/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/Qr3RjthmR860n3f5PFd4_w/tab/file.JPG?w=300&dpr=1.0
343,Renault Kwid RXT 1.0 SCE Special,3.15 Lakh,2017,31000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/renault/kwid/rxt-10-sce-special-rajouri-garden-2017/9323664/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/KKB8epZBSd6pmDmWzsoZAQ/tab/file.JPG?w=300&dpr=1.0
344,Hyundai Eon Era + CNG (Outside Fitted),2.86 Lakh,2017,52000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/eon/era-cng-outside-fitted-rajouri-garden-2017/11055977/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/JtWum%2B%2BkSTmFPKZUuC6wIg/tab/file.JPG?w=300&dpr=1.0
345,Honda Amaze 1.2 VX i-VTEC,3.59 Lakh,2013,76000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/amaze/12-vx-i-vtec-dwarka-sector-21-2013/9976858/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/YpXBOAL9TL%2BfPccVoXWorw/tab/file.JPG?w=300&dpr=1.0
346,Renault Kwid 1.0 RXT,2.95 Lakh,2018,89000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/renault/kwid/10-rxt-rajouri-garden-2018/10215508/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/4KKj6CE5QPqN5uAXkrOcKg/tab/file.JPG?w=300&dpr=1.0
347,Maruti Suzuki Baleno Delta Petrol,5.10 Lakh,2018,43000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/baleno/delta-petrol-rajouri-garden-2018/9637177/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/B_RQSYDITzGGtexLlxGJQw/tab/file?w=300&dpr=1.0
348,Hyundai i10 Sportz 1.1 Petrol,3.49 Lakh,2015,66000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/i10/sportz-11-petrol-dwarka-sector-21-2015/8284713/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/lDAfSZrqQhCZohrNyLJuYw/tab/file.JPG?w=300&dpr=1.0
349,Hyundai i10 Sportz CNG (Outside Fitted),3.99 Lakh,2016,62000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/i10/sportz-cng-outside-fitted-rajouri-garden-2016/10130493/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/P2j5bWrdR_ejtXoHAldRxA/tab/file.JPG?w=300&dpr=1.0
350,Honda Civic ZX CVT Petrol,16.29 Lakh,2020,44000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/civic/zx-cvt-petrol-dwarka-sector-21-2020/10378728/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/CSBzz680SVW8aIkrFxxl_g/tab/file.JPG?w=300&dpr=1.0
